,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'demand', 'sink')"
2023-04-01 17:51:00+02:00,4410.0,0.0,0.0,4410.0,4410.0,0.0,0.0,0.0,4410.0
2023-04-01 17:52:00+02:00,4410.0,0.0,0.0,4410.0,4410.0,0.0,0.0,0.0,4410.0
2023-04-01 17:53:00+02:00,4410.0,0.0,0.0,4410.0,4410.0,0.0,0.0,0.0,4410.0
2023-04-01 17:54:00+02:00,4410.0,0.0,0.0,4410.0,4410.0,0.0,0.0,0.0,4410.0
2023-04-01 17:55:00+02:00,4410.0,0.0,0.0,4410.0,4410.0,0.0,0.0,0.0,4410.0
2023-04-01 17:56:00+02:00,4410.0,0.0,0.0,4410.0,4410.0,0.0,0.0,0.0,4410.0
2023-04-01 17:57:00+02:00,4410.0,0.0,0.0,4410.0,4410.0,0.0,0.0,0.0,4410.0
2023-04-01 17:58:00+02:00,4410.0,0.0,0.0,4410.0,4410.0,0.0,0.0,0.0,4410.0
2023-04-01 17:59:00+02:00,4410.0,0.0,0.0,4410.0,4410.0,0.0,0.0,0.0,4410.0
2023-04-01 18:00:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:01:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:02:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:03:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:04:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:05:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:06:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:07:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:08:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:09:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:10:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:11:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:12:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:13:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:14:00+02:00,3190.0,0.0,0.0,3190.0,3190.0,0.0,0.0,0.0,3190.0
2023-04-01 18:15:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:16:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:17:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:18:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:19:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:20:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:21:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:22:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:23:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:24:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:25:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:26:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:27:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:28:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:29:00+02:00,3410.0,0.0,0.0,3410.0,3410.0,0.0,0.0,0.0,3410.0
2023-04-01 18:30:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:31:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:32:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:33:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:34:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:35:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:36:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:37:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:38:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:39:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:40:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:41:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:42:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:43:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:44:00+02:00,4100.0,0.0,0.0,4100.0,4100.0,0.0,0.0,0.0,4100.0
2023-04-01 18:45:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:46:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:47:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:48:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:49:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:50:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:51:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:52:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:53:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:54:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:55:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:56:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:57:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:58:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 18:59:00+02:00,4290.0,0.0,0.0,4290.0,4290.0,0.0,0.0,0.0,4290.0
2023-04-01 19:00:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:01:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:02:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:03:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:04:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:05:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:06:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:07:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:08:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:09:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:10:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:11:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:12:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:13:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:14:00+02:00,2990.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0
2023-04-01 19:15:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:16:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:17:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:18:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:19:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:20:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:21:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:22:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:23:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:24:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:25:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:26:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:27:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:28:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:29:00+02:00,1690.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0,1690.0
2023-04-01 19:30:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:31:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:32:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:33:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:34:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:35:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:36:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:37:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:38:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:39:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:40:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:41:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:42:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:43:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:44:00+02:00,1240.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0
2023-04-01 19:45:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:46:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:47:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:48:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:49:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:50:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:51:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:52:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:53:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:54:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:55:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:56:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:57:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:58:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 19:59:00+02:00,2750.0,0.0,0.0,2750.0,2750.0,0.0,0.0,0.0,2750.0
2023-04-01 20:00:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:01:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:02:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:03:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:04:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:05:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:06:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:07:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:08:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:09:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:10:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:11:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:12:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:13:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:14:00+02:00,2910.0,0.0,0.0,2910.0,2910.0,0.0,0.0,0.0,2910.0
2023-04-01 20:15:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:16:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:17:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:18:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:19:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:20:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:21:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:22:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:23:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:24:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:25:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:26:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:27:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:28:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:29:00+02:00,1520.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0
2023-04-01 20:30:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:31:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:32:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:33:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:34:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:35:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:36:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:37:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:38:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:39:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:40:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:41:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:42:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:43:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:44:00+02:00,990.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0
2023-04-01 20:45:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:46:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:47:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:48:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:49:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:50:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:51:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:52:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:53:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:54:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:55:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:56:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:57:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:58:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 20:59:00+02:00,810.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,810.0
2023-04-01 21:00:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:01:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:02:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:03:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:04:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:05:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:06:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:07:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:08:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:09:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:10:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:11:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:12:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:13:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:14:00+02:00,1840.0,0.0,0.0,1840.0,1840.0,0.0,0.0,0.0,1840.0
2023-04-01 21:15:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:16:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:17:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:18:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:19:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:20:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:21:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:22:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:23:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:24:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:25:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:26:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:27:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:28:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:29:00+02:00,3770.0,0.0,0.0,3770.0,3770.0,0.0,0.0,0.0,3770.0
2023-04-01 21:30:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:31:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:32:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:33:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:34:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:35:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:36:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:37:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:38:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:39:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:40:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:41:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:42:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:43:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:44:00+02:00,3760.0,0.0,0.0,3760.0,3760.0,0.0,0.0,0.0,3760.0
2023-04-01 21:45:00+02:00,1540.0,0.0,0.0,1540.0,1540.0,0.0,0.0,0.0,1540.0
2023-04-01 21:46:00+02:00,1540.0,0.0,0.0,1540.0,1540.0,0.0,0.0,0.0,1540.0
2023-04-01 21:47:00+02:00,1540.0,0.0,0.0,1540.0,1540.0,0.0,0.0,0.0,1540.0
2023-04-01 21:48:00+02:00,1540.0,0.0,0.0,1540.0,1540.0,0.0,0.0,0.0,1540.0
2023-04-01 21:49:00+02:00,1540.0,0.0,0.0,1540.0,1540.0,0.0,0.0,0.0,1540.0
2023-04-01 21:50:00+02:00,1540.0,0.0,0.0,1540.0,1540.0,0.0,0.0,0.0,1540.0
2023-04-01 21:51:00+02:00,1540.0,0.0,0.0,1540.0,1540.0,0.0,0.0,0.0,1540.0
