,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'demand', 'sink')"
2023-07-02 12:12:00+02:00,540.0,18034.97,18034.97,0.0,0.0,540.0,18034.97,18574.97013,540.0
2023-07-02 12:13:00+02:00,540.0,23516.636,23516.636,0.0,0.0,540.0,23516.636,24056.63566,540.0
2023-07-02 12:14:00+02:00,540.0,24675.121,24675.121,0.0,0.0,540.0,24675.121,25215.12112,540.0
2023-07-02 12:15:00+02:00,630.0,15030.541,15030.541,0.0,0.0,630.0,15030.541,15660.54136,630.0
2023-07-02 12:16:00+02:00,630.0,7925.0527,7925.0527,0.0,0.0,630.0,7925.0527,8555.052704,630.0
2023-07-02 12:17:00+02:00,630.0,9422.5687,9422.5687,0.0,0.0,630.0,9422.5687,10052.56866,630.0
2023-07-02 12:18:00+02:00,630.0,12165.39,12165.39,0.0,0.0,630.0,12165.39,12795.39003,630.0
2023-07-02 12:19:00+02:00,630.0,7661.1682,7661.1682,0.0,0.0,630.0,7661.1682,8291.168193,630.0
2023-07-02 12:20:00+02:00,630.0,7922.3239,7922.3239,0.0,0.0,630.0,7922.3239,8552.323888,630.0
2023-07-02 12:21:00+02:00,630.0,8329.2644,8329.2644,0.0,0.0,630.0,8329.2644,8959.264361,630.0
2023-07-02 12:22:00+02:00,630.0,5572.1762,5572.1762,0.0,0.0,630.0,5572.1762,6202.176166,630.0
2023-07-02 12:23:00+02:00,630.0,4910.0874,4910.0874,0.0,0.0,630.0,4910.0874,5540.087355,630.0
2023-07-02 12:24:00+02:00,630.0,6717.1449,6717.1449,0.0,0.0,630.0,6717.1449,7347.144905,630.0
2023-07-02 12:25:00+02:00,630.0,5686.9308,5686.9308,0.0,0.0,630.0,5686.9308,6316.930846,630.0
2023-07-02 12:26:00+02:00,630.0,11136.29,11136.29,0.0,0.0,630.0,11136.29,11766.2902,630.0
2023-07-02 12:27:00+02:00,630.0,6880.2426,6880.2426,0.0,0.0,630.0,6880.2426,7510.24264,630.0
2023-07-02 12:28:00+02:00,630.0,5672.4635,5672.4635,0.0,0.0,630.0,5672.4635,6302.463453,630.0
2023-07-02 12:29:00+02:00,630.0,9333.8759,9333.8759,0.0,0.0,630.0,9333.8759,9963.875945,630.0
2023-07-02 12:30:00+02:00,700.0,6433.0005,6433.0005,0.0,0.0,700.0,6433.0005,7133.00048,700.0
2023-07-02 12:31:00+02:00,700.0,6541.542,6541.542,0.0,0.0,700.0,6541.542,7241.541962,700.0
2023-07-02 12:32:00+02:00,700.0,7427.2582,7427.2582,0.0,0.0,700.0,7427.2582,8127.258167,700.0
2023-07-02 12:33:00+02:00,700.0,7893.1573,7893.1573,0.0,0.0,700.0,7893.1573,8593.157274,700.0
2023-07-02 12:34:00+02:00,700.0,10320.486,10320.486,0.0,0.0,700.0,10320.486,11020.48597,700.0
2023-07-02 12:35:00+02:00,700.0,7725.7262,7725.7262,0.0,0.0,700.0,7725.7262,8425.726175,700.0
2023-07-02 12:36:00+02:00,700.0,6994.2917,6994.2917,0.0,0.0,700.0,6994.2917,7694.291734,700.0
2023-07-02 12:37:00+02:00,700.0,6309.4232,6309.4232,0.0,0.0,700.0,6309.4232,7009.423191,700.0
2023-07-02 12:38:00+02:00,700.0,6153.009,6153.009,0.0,0.0,700.0,6153.009,6853.009042,700.0
2023-07-02 12:39:00+02:00,700.0,6652.2856,6652.2856,0.0,0.0,700.0,6652.2856,7352.28565,700.0
2023-07-02 12:40:00+02:00,700.0,7767.4372,7767.4372,0.0,0.0,700.0,7767.4372,8467.437154,700.0
2023-07-02 12:41:00+02:00,700.0,9422.9927,9422.9927,0.0,0.0,700.0,9422.9927,10122.99268,700.0
2023-07-02 12:42:00+02:00,700.0,8381.4662,8381.4662,0.0,0.0,700.0,8381.4662,9081.466157,700.0
2023-07-02 12:43:00+02:00,700.0,8298.103,8298.103,0.0,0.0,700.0,8298.103,8998.103039,700.0
2023-07-02 12:44:00+02:00,700.0,14283.711,14283.711,0.0,0.0,700.0,14283.711,14983.71144,700.0
2023-07-02 12:45:00+02:00,660.0,20710.472,20710.472,0.0,0.0,660.0,20710.472,21370.47151,660.0
2023-07-02 12:46:00+02:00,660.0,18660.576,18660.576,0.0,0.0,660.0,18660.576,19320.57608,660.0
2023-07-02 12:47:00+02:00,660.0,18170.294,18170.294,0.0,0.0,660.0,18170.294,18830.29395,660.0
2023-07-02 12:48:00+02:00,660.0,21717.086,21717.086,0.0,0.0,660.0,21717.086,22377.08622,660.0
2023-07-02 12:49:00+02:00,660.0,5505.8834,5505.8834,0.0,0.0,660.0,5505.8834,6165.883444,660.0
2023-07-02 12:50:00+02:00,660.0,4816.3734,4816.3734,0.0,0.0,660.0,4816.3734,5476.373402,660.0
2023-07-02 12:51:00+02:00,660.0,5066.5963,5066.5963,0.0,0.0,660.0,5066.5963,5726.596326,660.0
2023-07-02 12:52:00+02:00,660.0,5234.3004,5234.3004,0.0,0.0,660.0,5234.3004,5894.30036,660.0
2023-07-02 12:53:00+02:00,660.0,6654.6106,6654.6106,0.0,0.0,660.0,6654.6106,7314.61063,660.0
2023-07-02 12:54:00+02:00,660.0,3688.6121,3688.6121,0.0,0.0,660.0,3688.6121,4348.61211,660.0
2023-07-02 12:55:00+02:00,660.0,2765.7112,2765.7112,0.0,0.0,660.0,2765.7112,3425.711196,660.0
2023-07-02 12:56:00+02:00,660.0,2357.8567,2357.8567,0.0,0.0,660.0,2357.8567,3017.856661,660.0
2023-07-02 12:57:00+02:00,660.0,2115.2135,2115.2135,0.0,0.0,660.0,2115.2135,2775.213519,660.0
2023-07-02 12:58:00+02:00,660.0,2108.7236,2108.7236,0.0,0.0,660.0,2108.7236,2768.723572,660.0
2023-07-02 12:59:00+02:00,660.0,2166.1848,2166.1848,0.0,0.0,660.0,2166.1848,2826.184806,660.0
2023-07-02 13:00:00+02:00,740.0,2225.4128,2225.4128,0.0,0.0,740.0,2225.4128,2965.412831,740.0
2023-07-02 13:01:00+02:00,740.0,2564.2154,2564.2154,0.0,0.0,740.0,2564.2154,3304.215405,740.0
2023-07-02 13:02:00+02:00,740.0,2875.3519,2875.3519,0.0,0.0,740.0,2875.3519,3615.351863,740.0
2023-07-02 13:03:00+02:00,740.0,3145.0917,3145.0917,0.0,0.0,740.0,3145.0917,3885.091726,740.0
2023-07-02 13:04:00+02:00,740.0,3674.94,3674.94,0.0,0.0,740.0,3674.94,4414.939967,740.0
2023-07-02 13:05:00+02:00,740.0,4293.7062,4293.7062,0.0,0.0,740.0,4293.7062,5033.706195,740.0
2023-07-02 13:06:00+02:00,740.0,4992.8534,4992.8534,0.0,0.0,740.0,4992.8534,5732.853358,740.0
2023-07-02 13:07:00+02:00,740.0,5821.7502,5821.7502,0.0,0.0,740.0,5821.7502,6561.750212,740.0
2023-07-02 13:08:00+02:00,740.0,14801.633,14801.633,0.0,0.0,740.0,14801.633,15541.63254,740.0
2023-07-02 13:09:00+02:00,740.0,25775.48,25775.48,0.0,0.0,740.0,25775.48,26515.47951,740.0
2023-07-02 13:10:00+02:00,740.0,16074.497,16074.497,0.0,0.0,740.0,16074.497,16814.49743,740.0
2023-07-02 13:11:00+02:00,740.0,6417.5878,6417.5878,0.0,0.0,740.0,6417.5878,7157.587789,740.0
2023-07-02 13:12:00+02:00,740.0,6220.288,6220.288,0.0,0.0,740.0,6220.288,6960.288027,740.0
2023-07-02 13:13:00+02:00,740.0,6145.1461,6145.1461,0.0,0.0,740.0,6145.1461,6885.146149,740.0
2023-07-02 13:14:00+02:00,740.0,5766.7322,5766.7322,0.0,0.0,740.0,5766.7322,6506.732238,740.0
2023-07-02 13:15:00+02:00,760.0,5461.4846,5461.4846,0.0,0.0,760.0,5461.4846,6221.484622,760.0
2023-07-02 13:16:00+02:00,760.0,5333.6461,5333.6461,0.0,0.0,760.0,5333.6461,6093.646096,760.0
2023-07-02 13:17:00+02:00,760.0,5340.2365,5340.2365,0.0,0.0,760.0,5340.2365,6100.236543,760.0
2023-07-02 13:18:00+02:00,760.0,5601.5888,5601.5888,0.0,0.0,760.0,5601.5888,6361.588836,760.0
2023-07-02 13:19:00+02:00,760.0,8042.0985,8042.0985,0.0,0.0,760.0,8042.0985,8802.098454,760.0
2023-07-02 13:20:00+02:00,760.0,11469.654,11469.654,0.0,0.0,760.0,11469.654,12229.65422,760.0
2023-07-02 13:21:00+02:00,760.0,7407.6948,7407.6948,0.0,0.0,760.0,7407.6948,8167.694837,760.0
2023-07-02 13:22:00+02:00,760.0,10458.822,10458.822,0.0,0.0,760.0,10458.822,11218.8219,760.0
2023-07-02 13:23:00+02:00,760.0,10010.108,10010.108,0.0,0.0,760.0,10010.108,10770.10809,760.0
2023-07-02 13:24:00+02:00,760.0,11154.124,11154.124,0.0,0.0,760.0,11154.124,11914.12357,760.0
2023-07-02 13:25:00+02:00,760.0,18421.403,18421.403,0.0,0.0,760.0,18421.403,19181.4034,760.0
2023-07-02 13:26:00+02:00,760.0,11255.258,11255.258,0.0,0.0,760.0,11255.258,12015.25784,760.0
2023-07-02 13:27:00+02:00,760.0,6174.071,6174.071,0.0,0.0,760.0,6174.071,6934.071033,760.0
2023-07-02 13:28:00+02:00,760.0,6093.0453,6093.0453,0.0,0.0,760.0,6093.0453,6853.04526,760.0
2023-07-02 13:29:00+02:00,760.0,11204.899,11204.899,0.0,0.0,760.0,11204.899,11964.89858,760.0
2023-07-02 13:30:00+02:00,760.0,7248.9512,7248.9512,0.0,0.0,760.0,7248.9512,8008.951227,760.0
2023-07-02 13:31:00+02:00,760.0,5653.0965,5653.0965,0.0,0.0,760.0,5653.0965,6413.096508,760.0
2023-07-02 13:32:00+02:00,760.0,5005.2867,5005.2867,0.0,0.0,760.0,5005.2867,5765.28668,760.0
2023-07-02 13:33:00+02:00,760.0,4629.8514,4629.8514,0.0,0.0,760.0,4629.8514,5389.85143,760.0
2023-07-02 13:34:00+02:00,760.0,4606.1847,4606.1847,0.0,0.0,760.0,4606.1847,5366.184749,760.0
2023-07-02 13:35:00+02:00,760.0,5032.2217,5032.2217,0.0,0.0,760.0,5032.2217,5792.221659,760.0
2023-07-02 13:36:00+02:00,760.0,5872.6922,5872.6922,0.0,0.0,760.0,5872.6922,6632.692205,760.0
2023-07-02 13:37:00+02:00,760.0,6649.3401,6649.3401,0.0,0.0,760.0,6649.3401,7409.340135,760.0
2023-07-02 13:38:00+02:00,760.0,8109.71,8109.71,0.0,0.0,760.0,8109.71,8869.709971,760.0
2023-07-02 13:39:00+02:00,760.0,7120.6622,7120.6622,0.0,0.0,760.0,7120.6622,7880.662173,760.0
2023-07-02 13:40:00+02:00,760.0,6002.1579,6002.1579,0.0,0.0,760.0,6002.1579,6762.157852,760.0
2023-07-02 13:41:00+02:00,760.0,5416.4873,5416.4873,0.0,0.0,760.0,5416.4873,6176.487268,760.0
2023-07-02 13:42:00+02:00,760.0,5160.6331,5160.6331,0.0,0.0,760.0,5160.6331,5920.63313,760.0
2023-07-02 13:43:00+02:00,760.0,5083.5667,5083.5667,0.0,0.0,760.0,5083.5667,5843.566671,760.0
2023-07-02 13:44:00+02:00,760.0,4972.5195,4972.5195,0.0,0.0,760.0,4972.5195,5732.519467,760.0
2023-07-02 13:45:00+02:00,790.0,4850.9832,4850.9832,0.0,0.0,790.0,4850.9832,5640.983162,790.0
2023-07-02 13:46:00+02:00,790.0,4769.124,4769.124,0.0,0.0,790.0,4769.124,5559.123994,790.0
2023-07-02 13:47:00+02:00,790.0,4853.7844,4853.7844,0.0,0.0,790.0,4853.7844,5643.784432,790.0
2023-07-02 13:48:00+02:00,790.0,5304.524,5304.524,0.0,0.0,790.0,5304.524,6094.523954,790.0
2023-07-02 13:49:00+02:00,790.0,6303.3775,6303.3775,0.0,0.0,790.0,6303.3775,7093.377473,790.0
2023-07-02 13:50:00+02:00,790.0,7023.3251,7023.3251,0.0,0.0,790.0,7023.3251,7813.32511,790.0
2023-07-02 13:51:00+02:00,790.0,9753.0705,9753.0705,0.0,0.0,790.0,9753.0705,10543.07053,790.0
2023-07-02 13:52:00+02:00,790.0,14644.647,14644.647,0.0,0.0,790.0,14644.647,15434.64672,790.0
2023-07-02 13:53:00+02:00,790.0,8295.9275,8295.9275,0.0,0.0,790.0,8295.9275,9085.927533,790.0
2023-07-02 13:54:00+02:00,790.0,14299.338,14299.338,0.0,0.0,790.0,14299.338,15089.33848,790.0
2023-07-02 13:55:00+02:00,790.0,21313.533,21313.533,0.0,0.0,790.0,21313.533,22103.53273,790.0
2023-07-02 13:56:00+02:00,790.0,20311.684,20311.684,0.0,0.0,790.0,20311.684,21101.68404,790.0
2023-07-02 13:57:00+02:00,790.0,22030.418,22030.418,0.0,0.0,790.0,22030.418,22820.41772,790.0
2023-07-02 13:58:00+02:00,790.0,13279.763,13279.763,0.0,0.0,790.0,13279.763,14069.76265,790.0
2023-07-02 13:59:00+02:00,790.0,23749.007,23749.007,0.0,0.0,790.0,23749.007,24539.00652,790.0
2023-07-02 14:00:00+02:00,800.0,24694.291,24694.291,0.0,0.0,800.0,24694.291,25494.29083,800.0
2023-07-02 14:01:00+02:00,800.0,24099.282,24099.282,0.0,0.0,800.0,24099.282,24899.28216,800.0
2023-07-02 14:02:00+02:00,800.0,22065.938,22065.938,0.0,0.0,800.0,22065.938,22865.93837,800.0
2023-07-02 14:03:00+02:00,800.0,18181.92,18181.92,0.0,0.0,800.0,18181.92,18981.92039,800.0
2023-07-02 14:04:00+02:00,800.0,19460.47,19460.47,0.0,0.0,800.0,19460.47,20260.46984,800.0
2023-07-02 14:05:00+02:00,800.0,4989.5931,4989.5931,0.0,0.0,800.0,4989.5931,5789.593144,800.0
2023-07-02 14:06:00+02:00,800.0,3807.9641,3807.9641,0.0,0.0,800.0,3807.9641,4607.964061,800.0
2023-07-02 14:07:00+02:00,800.0,4083.0759,4083.0759,0.0,0.0,800.0,4083.0759,4883.07586,800.0
2023-07-02 14:08:00+02:00,800.0,4467.0317,4467.0317,0.0,0.0,800.0,4467.0317,5267.031739,800.0
2023-07-02 14:09:00+02:00,800.0,4620.1629,4620.1629,0.0,0.0,800.0,4620.1629,5420.162879,800.0
2023-07-02 14:10:00+02:00,800.0,4482.5676,4482.5676,0.0,0.0,800.0,4482.5676,5282.567574,800.0
2023-07-02 14:11:00+02:00,800.0,4389.3782,4389.3782,0.0,0.0,800.0,4389.3782,5189.37819,800.0
2023-07-02 14:12:00+02:00,800.0,4786.7429,4786.7429,0.0,0.0,800.0,4786.7429,5586.742897,800.0
2023-07-02 14:13:00+02:00,800.0,5382.5273,5382.5273,0.0,0.0,800.0,5382.5273,6182.527253,800.0
2023-07-02 14:14:00+02:00,800.0,5282.031,5282.031,0.0,0.0,800.0,5282.031,6082.031017,800.0
2023-07-02 14:15:00+02:00,820.0,5901.1172,5901.1172,0.0,0.0,820.0,5901.1172,6721.117206,820.0
2023-07-02 14:16:00+02:00,820.0,9062.1575,9062.1575,0.0,0.0,820.0,9062.1575,9882.157464,820.0
2023-07-02 14:17:00+02:00,820.0,15877.271,15877.271,0.0,0.0,820.0,15877.271,16697.27075,820.0
2023-07-02 14:18:00+02:00,820.0,18180.669,18180.669,0.0,0.0,820.0,18180.669,19000.66892,820.0
2023-07-02 14:19:00+02:00,820.0,23609.215,23609.215,0.0,0.0,820.0,23609.215,24429.21534,820.0
2023-07-02 14:20:00+02:00,820.0,15560.092,15560.092,0.0,0.0,820.0,15560.092,16380.09212,820.0
2023-07-02 14:21:00+02:00,820.0,6370.9036,6370.9036,0.0,0.0,820.0,6370.9036,7190.90357,820.0
2023-07-02 14:22:00+02:00,820.0,4012.638,4012.638,0.0,0.0,820.0,4012.638,4832.638008,820.0
2023-07-02 14:23:00+02:00,820.0,3778.398,3778.398,0.0,0.0,820.0,3778.398,4598.397989,820.0
2023-07-02 14:24:00+02:00,820.0,3517.9089,3517.9089,0.0,0.0,820.0,3517.9089,4337.908869,820.0
2023-07-02 14:25:00+02:00,820.0,2871.2777,2871.2777,0.0,0.0,820.0,2871.2777,3691.277711,820.0
2023-07-02 14:26:00+02:00,820.0,2133.9613,2133.9613,0.0,0.0,820.0,2133.9613,2953.961344,820.0
2023-07-02 14:27:00+02:00,820.0,1838.4797,1838.4797,0.0,0.0,820.0,1838.4797,2658.479698,820.0
2023-07-02 14:28:00+02:00,820.0,1982.3345,1982.3345,0.0,0.0,820.0,1982.3345,2802.334472,820.0
2023-07-02 14:29:00+02:00,820.0,2428.1025,2428.1025,0.0,0.0,820.0,2428.1025,3248.102474,820.0
2023-07-02 14:30:00+02:00,770.0,2891.9756,2891.9756,0.0,0.0,770.0,2891.9756,3661.975563,770.0
2023-07-02 14:31:00+02:00,770.0,3023.5738,3023.5738,0.0,0.0,770.0,3023.5738,3793.573764,770.0
2023-07-02 14:32:00+02:00,770.0,2993.7291,2993.7291,0.0,0.0,770.0,2993.7291,3763.729132,770.0
2023-07-02 14:33:00+02:00,770.0,2906.8575,2906.8575,0.0,0.0,770.0,2906.8575,3676.85747,770.0
2023-07-02 14:34:00+02:00,770.0,2911.0195,2911.0195,0.0,0.0,770.0,2911.0195,3681.019469,770.0
2023-07-02 14:35:00+02:00,770.0,3152.1611,3152.1611,0.0,0.0,770.0,3152.1611,3922.161052,770.0
2023-07-02 14:36:00+02:00,770.0,4193.3587,4193.3587,0.0,0.0,770.0,4193.3587,4963.358728,770.0
2023-07-02 14:37:00+02:00,770.0,4478.6036,4478.6036,0.0,0.0,770.0,4478.6036,5248.603584,770.0
2023-07-02 14:38:00+02:00,770.0,6266.2844,6266.2844,0.0,0.0,770.0,6266.2844,7036.284399,770.0
2023-07-02 14:39:00+02:00,770.0,13693.304,13693.304,0.0,0.0,770.0,13693.304,14463.304,770.0
2023-07-02 14:40:00+02:00,770.0,5896.6974,5896.6974,0.0,0.0,770.0,5896.6974,6666.697378,770.0
2023-07-02 14:41:00+02:00,770.0,5057.3386,5057.3386,0.0,0.0,770.0,5057.3386,5827.338588,770.0
2023-07-02 14:42:00+02:00,770.0,4121.3321,4121.3321,0.0,0.0,770.0,4121.3321,4891.332146,770.0
2023-07-02 14:43:00+02:00,770.0,3392.4021,3392.4021,0.0,0.0,770.0,3392.4021,4162.402075,770.0
2023-07-02 14:44:00+02:00,770.0,2942.6526,2942.6526,0.0,0.0,770.0,2942.6526,3712.652608,770.0
2023-07-02 14:45:00+02:00,610.0,2669.5533,2669.5533,0.0,0.0,610.0,2669.5533,3279.553338,610.0
2023-07-02 14:46:00+02:00,610.0,2337.9093,2337.9093,0.0,0.0,610.0,2337.9093,2947.909311,610.0
2023-07-02 14:47:00+02:00,610.0,2352.2641,2352.2641,0.0,0.0,610.0,2352.2641,2962.264142,610.0
2023-07-02 14:48:00+02:00,610.0,2969.4773,2969.4773,0.0,0.0,610.0,2969.4773,3579.477322,610.0
2023-07-02 14:49:00+02:00,610.0,3850.5209,3850.5209,0.0,0.0,610.0,3850.5209,4460.520911,610.0
2023-07-02 14:50:00+02:00,610.0,4693.4962,4693.4962,0.0,0.0,610.0,4693.4962,5303.496192,610.0
2023-07-02 14:51:00+02:00,610.0,6270.9689,6270.9689,0.0,0.0,610.0,6270.9689,6880.968876,610.0
2023-07-02 14:52:00+02:00,610.0,6337.7866,6337.7866,0.0,0.0,610.0,6337.7866,6947.786595,610.0
2023-07-02 14:53:00+02:00,610.0,6176.3696,6176.3696,0.0,0.0,610.0,6176.3696,6786.369602,610.0
2023-07-02 14:54:00+02:00,610.0,5542.7034,5542.7034,0.0,0.0,610.0,5542.7034,6152.703376,610.0
2023-07-02 14:55:00+02:00,610.0,5329.1842,5329.1842,0.0,0.0,610.0,5329.1842,5939.184246,610.0
2023-07-02 14:56:00+02:00,610.0,5316.2684,5316.2684,0.0,0.0,610.0,5316.2684,5926.268358,610.0
2023-07-02 14:57:00+02:00,610.0,5371.8771,5371.8771,0.0,0.0,610.0,5371.8771,5981.877095,610.0
2023-07-02 14:58:00+02:00,610.0,5589.6508,5589.6508,0.0,0.0,610.0,5589.6508,6199.650763,610.0
2023-07-02 14:59:00+02:00,610.0,6604.3007,6604.3007,0.0,0.0,610.0,6604.3007,7214.300706,610.0
2023-07-02 15:00:00+02:00,610.0,6783.3665,6783.3665,0.0,0.0,610.0,6783.3665,7393.366492,610.0
2023-07-02 15:01:00+02:00,610.0,6192.2954,6192.2954,0.0,0.0,610.0,6192.2954,6802.295378,610.0
2023-07-02 15:02:00+02:00,610.0,6431.2627,6431.2627,0.0,0.0,610.0,6431.2627,7041.262743,610.0
2023-07-02 15:03:00+02:00,610.0,6589.1645,6589.1645,0.0,0.0,610.0,6589.1645,7199.164511,610.0
2023-07-02 15:04:00+02:00,610.0,6763.5013,6763.5013,0.0,0.0,610.0,6763.5013,7373.501262,610.0
2023-07-02 15:05:00+02:00,610.0,7985.3202,7985.3202,0.0,0.0,610.0,7985.3202,8595.320175,610.0
2023-07-02 15:06:00+02:00,610.0,8363.8057,8363.8057,0.0,0.0,610.0,8363.8057,8973.80569,610.0
2023-07-02 15:07:00+02:00,610.0,7785.7277,7785.7277,0.0,0.0,610.0,7785.7277,8395.727696,610.0
2023-07-02 15:08:00+02:00,610.0,8999.6669,8999.6669,0.0,0.0,610.0,8999.6669,9609.666898,610.0
2023-07-02 15:09:00+02:00,610.0,7204.4358,7204.4358,0.0,0.0,610.0,7204.4358,7814.435814,610.0
2023-07-02 15:10:00+02:00,610.0,6356.7007,6356.7007,0.0,0.0,610.0,6356.7007,6966.700682,610.0
2023-07-02 15:11:00+02:00,610.0,5499.4057,5499.4057,0.0,0.0,610.0,5499.4057,6109.405698,610.0
2023-07-02 15:12:00+02:00,610.0,4893.505,4893.505,0.0,0.0,610.0,4893.505,5503.50501,610.0
2023-07-02 15:13:00+02:00,610.0,4639.5999,4639.5999,0.0,0.0,610.0,4639.5999,5249.5999,610.0
2023-07-02 15:14:00+02:00,610.0,8313.8575,8313.8575,0.0,0.0,610.0,8313.8575,8923.857543,610.0
2023-07-02 15:15:00+02:00,610.0,6898.0536,6898.0536,0.0,0.0,610.0,6898.0536,7508.053552,610.0
2023-07-02 15:16:00+02:00,610.0,6950.3965,6950.3965,0.0,0.0,610.0,6950.3965,7560.39654,610.0
2023-07-02 15:17:00+02:00,610.0,10481.094,10481.094,0.0,0.0,610.0,10481.094,11091.09449,610.0
2023-07-02 15:18:00+02:00,610.0,10689.358,10689.358,0.0,0.0,610.0,10689.358,11299.35799,610.0
2023-07-02 15:19:00+02:00,610.0,7427.1375,7427.1375,0.0,0.0,610.0,7427.1375,8037.137525,610.0
2023-07-02 15:20:00+02:00,610.0,7460.7199,7460.7199,0.0,0.0,610.0,7460.7199,8070.719862,610.0
2023-07-02 15:21:00+02:00,610.0,16355.701,16355.701,0.0,0.0,610.0,16355.701,16965.70055,610.0
2023-07-02 15:22:00+02:00,610.0,12579.505,12579.505,0.0,0.0,610.0,12579.505,13189.50472,610.0
2023-07-02 15:23:00+02:00,610.0,23245.458,23245.458,0.0,0.0,610.0,23245.458,23855.45812,610.0
2023-07-02 15:24:00+02:00,610.0,13773.915,13773.915,0.0,0.0,610.0,13773.915,14383.91486,610.0
2023-07-02 15:25:00+02:00,610.0,6185.5422,6185.5422,0.0,0.0,610.0,6185.5422,6795.542226,610.0
2023-07-02 15:26:00+02:00,610.0,6308.1481,6308.1481,0.0,0.0,610.0,6308.1481,6918.148079,610.0
2023-07-02 15:27:00+02:00,610.0,5747.0622,5747.0622,0.0,0.0,610.0,5747.0622,6357.062167,610.0
2023-07-02 15:28:00+02:00,610.0,5319.4933,5319.4933,0.0,0.0,610.0,5319.4933,5929.493306,610.0
2023-07-02 15:29:00+02:00,610.0,4807.4515,4807.4515,0.0,0.0,610.0,4807.4515,5417.451453,610.0
2023-07-02 15:30:00+02:00,2390.0,2735.1518,2735.1518,0.0,0.0,2390.0,2735.1518,5125.151812,2390.0
2023-07-02 15:31:00+02:00,2390.0,2477.5323,2477.5323,0.0,0.0,2390.0,2477.5323,4867.5323,2390.0
2023-07-02 15:32:00+02:00,2390.0,2128.98,2128.98,0.0,0.0,2390.0,2128.98,4518.979986,2390.0
2023-07-02 15:33:00+02:00,2390.0,1924.1661,1924.1661,0.0,0.0,2390.0,1924.1661,4314.166074,2390.0
2023-07-02 15:34:00+02:00,2390.0,1786.7018,1786.7018,0.0,0.0,2390.0,1786.7018,4176.701813,2390.0
2023-07-02 15:35:00+02:00,2390.0,1748.5972,1748.5972,0.0,0.0,2390.0,1748.5972,4138.597163,2390.0
2023-07-02 15:36:00+02:00,2390.0,1712.4739,1712.4739,0.0,0.0,2390.0,1712.4739,4102.473947,2390.0
2023-07-02 15:37:00+02:00,2390.0,1813.83,1813.83,0.0,0.0,2390.0,1813.83,4203.830047,2390.0
2023-07-02 15:38:00+02:00,2390.0,2331.9712,2331.9712,0.0,0.0,2390.0,2331.9712,4721.971235,2390.0
2023-07-02 15:39:00+02:00,2390.0,6228.4907,6228.4907,0.0,0.0,2390.0,6228.4907,8618.490731,2390.0
2023-07-02 15:40:00+02:00,2390.0,10606.492,10606.492,0.0,0.0,2390.0,10606.492,12996.49174,2390.0
2023-07-02 15:41:00+02:00,2390.0,5379.6976,5379.6976,0.0,0.0,2390.0,5379.6976,7769.697624,2390.0
2023-07-02 15:42:00+02:00,2390.0,15411.938,15411.938,0.0,0.0,2390.0,15411.938,17801.93756,2390.0
2023-07-02 15:43:00+02:00,2390.0,11798.707,11798.707,0.0,0.0,2390.0,11798.707,14188.70711,2390.0
2023-07-02 15:44:00+02:00,2390.0,4349.0985,4349.0985,0.0,0.0,2390.0,4349.0985,6739.09854,2390.0
2023-07-02 15:45:00+02:00,1650.0,3561.4956,3561.4956,0.0,0.0,1650.0,3561.4956,5211.495585,1650.0
2023-07-02 15:46:00+02:00,1650.0,2991.2306,2991.2306,0.0,0.0,1650.0,2991.2306,4641.230555,1650.0
2023-07-02 15:47:00+02:00,1650.0,2657.4484,2657.4484,0.0,0.0,1650.0,2657.4484,4307.448377,1650.0
2023-07-02 15:48:00+02:00,1650.0,2494.7519,2494.7519,0.0,0.0,1650.0,2494.7519,4144.751877,1650.0
2023-07-02 15:49:00+02:00,1650.0,2389.1895,2389.1895,0.0,0.0,1650.0,2389.1895,4039.189458,1650.0
2023-07-02 15:50:00+02:00,1650.0,2226.4668,2226.4668,0.0,0.0,1650.0,2226.4668,3876.466764,1650.0
2023-07-02 15:51:00+02:00,1650.0,2057.3534,2057.3534,0.0,0.0,1650.0,2057.3534,3707.353394,1650.0
2023-07-02 15:52:00+02:00,1650.0,1922.2807,1922.2807,0.0,0.0,1650.0,1922.2807,3572.280692,1650.0
2023-07-02 15:53:00+02:00,1650.0,1867.3307,1867.3307,0.0,0.0,1650.0,1867.3307,3517.330652,1650.0
2023-07-02 15:54:00+02:00,1650.0,1975.0462,1975.0462,0.0,0.0,1650.0,1975.0462,3625.046193,1650.0
2023-07-02 15:55:00+02:00,1650.0,2287.9585,2287.9585,0.0,0.0,1650.0,2287.9585,3937.958476,1650.0
2023-07-02 15:56:00+02:00,1650.0,3491.2464,3491.2464,0.0,0.0,1650.0,3491.2464,5141.246418,1650.0
