,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'demand', 'sink')"
2023-11-02 11:32:00+01:00,2650.0,0.0,0.0,1034.4356,1034.4356,1615.5644,0.0,1615.564446,2650.0
2023-11-02 11:33:00+01:00,2650.0,0.0,0.0,531.82782,531.82782,2118.1722,0.0,2118.172178,2650.0
2023-11-02 11:34:00+01:00,2650.0,325.55951,325.55951,0.0,0.0,2650.0,325.55951,2975.55951,2650.0
2023-11-02 11:35:00+01:00,2650.0,1534.1727,1534.1727,0.0,0.0,2650.0,1534.1727,4184.172682,2650.0
2023-11-02 11:36:00+01:00,2650.0,2237.6267,2237.6267,0.0,0.0,2650.0,2237.6267,4887.626697,2650.0
2023-11-02 11:37:00+01:00,2650.0,2972.0464,2972.0464,0.0,0.0,2650.0,2972.0464,5622.046404,2650.0
2023-11-02 11:38:00+01:00,2650.0,3121.3134,3121.3134,0.0,0.0,2650.0,3121.3134,5771.313448,2650.0
2023-11-02 11:39:00+01:00,2650.0,2702.2795,2702.2795,0.0,0.0,2650.0,2702.2795,5352.279529,2650.0
2023-11-02 11:40:00+01:00,2650.0,1929.8057,1929.8057,0.0,0.0,2650.0,1929.8057,4579.805708,2650.0
2023-11-02 11:41:00+01:00,2650.0,1171.493,1171.493,0.0,0.0,2650.0,1171.493,3821.493044,2650.0
2023-11-02 11:42:00+01:00,2650.0,60.51253,60.51253,0.0,0.0,2650.0,60.51253,2710.51253,2650.0
2023-11-02 11:43:00+01:00,2650.0,0.0,0.0,92.644563,92.644563,2557.3554,0.0,2557.355437,2650.0
2023-11-02 11:44:00+01:00,2650.0,0.0,0.0,180.32335,180.32335,2469.6766,0.0,2469.676648,2650.0
2023-11-02 11:45:00+01:00,880.0,1818.5406,1818.5406,0.0,0.0,880.0,1818.5406,2698.540628,880.0
2023-11-02 11:46:00+01:00,880.0,1554.4028,1554.4028,0.0,0.0,880.0,1554.4028,2434.402758,880.0
2023-11-02 11:47:00+01:00,880.0,3405.8283,3405.8283,0.0,0.0,880.0,3405.8283,4285.828288,880.0
2023-11-02 11:48:00+01:00,880.0,2532.3095,2532.3095,0.0,0.0,880.0,2532.3095,3412.309483,880.0
2023-11-02 11:49:00+01:00,880.0,3296.8902,3296.8902,0.0,0.0,880.0,3296.8902,4176.890164,880.0
2023-11-02 11:50:00+01:00,880.0,6182.8798,6182.8798,0.0,0.0,880.0,6182.8798,7062.879842,880.0
2023-11-02 11:51:00+01:00,880.0,12020.036,12020.036,0.0,0.0,880.0,12020.036,12900.03586,880.0
2023-11-02 11:52:00+01:00,880.0,9686.3598,9686.3598,0.0,0.0,880.0,9686.3598,10566.35976,880.0
2023-11-02 11:53:00+01:00,880.0,4516.6165,4516.6165,0.0,0.0,880.0,4516.6165,5396.616464,880.0
2023-11-02 11:54:00+01:00,880.0,6353.069,6353.069,0.0,0.0,880.0,6353.069,7233.068965,880.0
2023-11-02 11:55:00+01:00,880.0,9545.3722,9545.3722,0.0,0.0,880.0,9545.3722,10425.37216,880.0
2023-11-02 11:56:00+01:00,880.0,6234.7843,6234.7843,0.0,0.0,880.0,6234.7843,7114.784343,880.0
2023-11-02 11:57:00+01:00,880.0,3990.1285,3990.1285,0.0,0.0,880.0,3990.1285,4870.128455,880.0
2023-11-02 11:58:00+01:00,880.0,9169.6883,9169.6883,0.0,0.0,880.0,9169.6883,10049.68832,880.0
2023-11-02 11:59:00+01:00,880.0,12622.581,12622.581,0.0,0.0,880.0,12622.581,13502.58114,880.0
2023-11-02 12:00:00+01:00,880.0,7983.8638,7983.8638,0.0,0.0,880.0,7983.8638,8863.863841,880.0
2023-11-02 12:01:00+01:00,880.0,9111.8881,9111.8881,0.0,0.0,880.0,9111.8881,9991.888086,880.0
2023-11-02 12:02:00+01:00,880.0,5523.7904,5523.7904,0.0,0.0,880.0,5523.7904,6403.790405,880.0
2023-11-02 12:03:00+01:00,880.0,12647.454,12647.454,0.0,0.0,880.0,12647.454,13527.45397,880.0
2023-11-02 12:04:00+01:00,880.0,10485.144,10485.144,0.0,0.0,880.0,10485.144,11365.14355,880.0
2023-11-02 12:05:00+01:00,880.0,5048.5304,5048.5304,0.0,0.0,880.0,5048.5304,5928.530438,880.0
2023-11-02 12:06:00+01:00,880.0,11158.631,11158.631,0.0,0.0,880.0,11158.631,12038.63083,880.0
2023-11-02 12:07:00+01:00,880.0,12699.938,12699.938,0.0,0.0,880.0,12699.938,13579.93818,880.0
2023-11-02 12:08:00+01:00,880.0,11786.554,11786.554,0.0,0.0,880.0,11786.554,12666.55372,880.0
2023-11-02 12:09:00+01:00,880.0,12375.203,12375.203,0.0,0.0,880.0,12375.203,13255.20286,880.0
2023-11-02 12:10:00+01:00,880.0,3839.5223,3839.5223,0.0,0.0,880.0,3839.5223,4719.522333,880.0
2023-11-02 12:11:00+01:00,880.0,6383.7191,6383.7191,0.0,0.0,880.0,6383.7191,7263.719086,880.0
2023-11-02 12:12:00+01:00,880.0,10356.282,10356.282,0.0,0.0,880.0,10356.282,11236.28194,880.0
2023-11-02 12:13:00+01:00,880.0,7846.9422,7846.9422,0.0,0.0,880.0,7846.9422,8726.942224,880.0
2023-11-02 12:14:00+01:00,880.0,2053.4845,2053.4845,0.0,0.0,880.0,2053.4845,2933.484478,880.0
2023-11-02 12:15:00+01:00,1010.0,1786.576,1786.576,0.0,0.0,1010.0,1786.576,2796.575955,1010.0
2023-11-02 12:16:00+01:00,1010.0,2267.2487,2267.2487,0.0,0.0,1010.0,2267.2487,3277.248654,1010.0
2023-11-02 12:17:00+01:00,1010.0,717.3391,717.3391,0.0,0.0,1010.0,717.3391,1727.339095,1010.0
2023-11-02 12:18:00+01:00,1010.0,559.27716,559.27716,0.0,0.0,1010.0,559.27716,1569.27716,1010.0
2023-11-02 12:19:00+01:00,1010.0,555.94753,555.94753,0.0,0.0,1010.0,555.94753,1565.947529,1010.0
2023-11-02 12:20:00+01:00,1010.0,448.26268,448.26268,0.0,0.0,1010.0,448.26268,1458.262681,1010.0
2023-11-02 12:21:00+01:00,1010.0,1393.0113,1393.0113,0.0,0.0,1010.0,1393.0113,2403.011254,1010.0
2023-11-02 12:22:00+01:00,1010.0,717.73837,717.73837,0.0,0.0,1010.0,717.73837,1727.738369,1010.0
2023-11-02 12:23:00+01:00,1010.0,845.81264,845.81264,0.0,0.0,1010.0,845.81264,1855.81264,1010.0
2023-11-02 12:24:00+01:00,1010.0,956.47056,956.47056,0.0,0.0,1010.0,956.47056,1966.470561,1010.0
2023-11-02 12:25:00+01:00,1010.0,3839.7168,3839.7168,0.0,0.0,1010.0,3839.7168,4849.716836,1010.0
2023-11-02 12:26:00+01:00,1010.0,2953.346,2953.346,0.0,0.0,1010.0,2953.346,3963.34597,1010.0
2023-11-02 12:27:00+01:00,1010.0,2223.0272,2223.0272,0.0,0.0,1010.0,2223.0272,3233.027246,1010.0
2023-11-02 12:28:00+01:00,1010.0,2633.1314,2633.1314,0.0,0.0,1010.0,2633.1314,3643.131428,1010.0
2023-11-02 12:29:00+01:00,1010.0,1913.3151,1913.3151,0.0,0.0,1010.0,1913.3151,2923.315078,1010.0
2023-11-02 12:30:00+01:00,970.0,2339.5723,2339.5723,0.0,0.0,970.0,2339.5723,3309.572301,970.0
2023-11-02 12:31:00+01:00,970.0,3466.587,3466.587,0.0,0.0,970.0,3466.587,4436.586953,970.0
2023-11-02 12:32:00+01:00,970.0,2023.8615,2023.8615,0.0,0.0,970.0,2023.8615,2993.861505,970.0
2023-11-02 12:33:00+01:00,970.0,1887.7678,1887.7678,0.0,0.0,970.0,1887.7678,2857.767846,970.0
2023-11-02 12:34:00+01:00,970.0,1965.4808,1965.4808,0.0,0.0,970.0,1965.4808,2935.48083,970.0
2023-11-02 12:35:00+01:00,970.0,1770.9864,1770.9864,0.0,0.0,970.0,1770.9864,2740.986409,970.0
2023-11-02 12:36:00+01:00,970.0,1639.8745,1639.8745,0.0,0.0,970.0,1639.8745,2609.874479,970.0
2023-11-02 12:37:00+01:00,970.0,1849.4296,1849.4296,0.0,0.0,970.0,1849.4296,2819.42958,970.0
2023-11-02 12:38:00+01:00,970.0,3334.5972,3334.5972,0.0,0.0,970.0,3334.5972,4304.597236,970.0
2023-11-02 12:39:00+01:00,970.0,2671.6955,2671.6955,0.0,0.0,970.0,2671.6955,3641.695473,970.0
2023-11-02 12:40:00+01:00,970.0,1913.8029,1913.8029,0.0,0.0,970.0,1913.8029,2883.802871,970.0
2023-11-02 12:41:00+01:00,970.0,1977.3686,1977.3686,0.0,0.0,970.0,1977.3686,2947.368598,970.0
2023-11-02 12:42:00+01:00,970.0,4150.4747,4150.4747,0.0,0.0,970.0,4150.4747,5120.474748,970.0
2023-11-02 12:43:00+01:00,970.0,5298.0893,5298.0893,0.0,0.0,970.0,5298.0893,6268.089328,970.0
2023-11-02 12:44:00+01:00,970.0,2909.4012,2909.4012,0.0,0.0,970.0,2909.4012,3879.401248,970.0
2023-11-02 12:45:00+01:00,950.0,2022.7795,2022.7795,0.0,0.0,950.0,2022.7795,2972.779456,950.0
2023-11-02 12:46:00+01:00,950.0,1884.1982,1884.1982,0.0,0.0,950.0,1884.1982,2834.198203,950.0
2023-11-02 12:47:00+01:00,950.0,2190.5399,2190.5399,0.0,0.0,950.0,2190.5399,3140.539949,950.0
2023-11-02 12:48:00+01:00,950.0,6765.297,6765.297,0.0,0.0,950.0,6765.297,7715.296982,950.0
2023-11-02 12:49:00+01:00,950.0,12231.557,12231.557,0.0,0.0,950.0,12231.557,13181.55737,950.0
2023-11-02 12:50:00+01:00,950.0,13102.327,13102.327,0.0,0.0,950.0,13102.327,14052.32689,950.0
2023-11-02 12:51:00+01:00,950.0,12309.927,12309.927,0.0,0.0,950.0,12309.927,13259.9274,950.0
2023-11-02 12:52:00+01:00,950.0,12489.553,12489.553,0.0,0.0,950.0,12489.553,13439.55298,950.0
2023-11-02 12:53:00+01:00,950.0,11741.257,11741.257,0.0,0.0,950.0,11741.257,12691.2567,950.0
2023-11-02 12:54:00+01:00,950.0,10213.851,10213.851,0.0,0.0,950.0,10213.851,11163.85071,950.0
2023-11-02 12:55:00+01:00,950.0,10493.919,10493.919,0.0,0.0,950.0,10493.919,11443.9191,950.0
2023-11-02 12:56:00+01:00,950.0,5951.2493,5951.2493,0.0,0.0,950.0,5951.2493,6901.249314,950.0
2023-11-02 12:57:00+01:00,950.0,7576.0606,7576.0606,0.0,0.0,950.0,7576.0606,8526.06058,950.0
2023-11-02 12:58:00+01:00,950.0,4034.5372,4034.5372,0.0,0.0,950.0,4034.5372,4984.537227,950.0
2023-11-02 12:59:00+01:00,950.0,8648.6299,8648.6299,0.0,0.0,950.0,8648.6299,9598.629928,950.0
2023-11-02 13:00:00+01:00,970.0,8501.3918,8501.3918,0.0,0.0,970.0,8501.3918,9471.391776,970.0
2023-11-02 13:01:00+01:00,970.0,7608.1897,7608.1897,0.0,0.0,970.0,7608.1897,8578.189731,970.0
2023-11-02 13:02:00+01:00,970.0,7292.8928,7292.8928,0.0,0.0,970.0,7292.8928,8262.892771,970.0
2023-11-02 13:03:00+01:00,970.0,5832.4028,5832.4028,0.0,0.0,970.0,5832.4028,6802.402766,970.0
2023-11-02 13:04:00+01:00,970.0,6163.2168,6163.2168,0.0,0.0,970.0,6163.2168,7133.21678,970.0
2023-11-02 13:05:00+01:00,970.0,4881.6734,4881.6734,0.0,0.0,970.0,4881.6734,5851.673373,970.0
2023-11-02 13:06:00+01:00,970.0,4261.239,4261.239,0.0,0.0,970.0,4261.239,5231.238954,970.0
2023-11-02 13:07:00+01:00,970.0,3909.3514,3909.3514,0.0,0.0,970.0,3909.3514,4879.351448,970.0
2023-11-02 13:08:00+01:00,970.0,2767.8842,2767.8842,0.0,0.0,970.0,2767.8842,3737.884181,970.0
2023-11-02 13:09:00+01:00,970.0,4149.9792,4149.9792,0.0,0.0,970.0,4149.9792,5119.979175,970.0
2023-11-02 13:10:00+01:00,970.0,3622.3178,3622.3178,0.0,0.0,970.0,3622.3178,4592.317813,970.0
2023-11-02 13:11:00+01:00,970.0,8273.8143,8273.8143,0.0,0.0,970.0,8273.8143,9243.814299,970.0
2023-11-02 13:12:00+01:00,970.0,6301.1787,6301.1787,0.0,0.0,970.0,6301.1787,7271.178686,970.0
2023-11-02 13:13:00+01:00,970.0,4721.2607,4721.2607,0.0,0.0,970.0,4721.2607,5691.260656,970.0
2023-11-02 13:14:00+01:00,970.0,5192.0595,5192.0595,0.0,0.0,970.0,5192.0595,6162.059492,970.0
2023-11-02 13:15:00+01:00,960.0,7715.7582,7715.7582,0.0,0.0,960.0,7715.7582,8675.758237,960.0
2023-11-02 13:16:00+01:00,960.0,9885.0462,9885.0462,0.0,0.0,960.0,9885.0462,10845.04615,960.0
2023-11-02 13:17:00+01:00,960.0,10959.259,10959.259,0.0,0.0,960.0,10959.259,11919.25933,960.0
2023-11-02 13:18:00+01:00,960.0,8605.0497,8605.0497,0.0,0.0,960.0,8605.0497,9565.049663,960.0
2023-11-02 13:19:00+01:00,960.0,10033.894,10033.894,0.0,0.0,960.0,10033.894,10993.8944,960.0
2023-11-02 13:20:00+01:00,960.0,10366.208,10366.208,0.0,0.0,960.0,10366.208,11326.20777,960.0
2023-11-02 13:21:00+01:00,960.0,10145.465,10145.465,0.0,0.0,960.0,10145.465,11105.46451,960.0
2023-11-02 13:22:00+01:00,960.0,9952.2883,9952.2883,0.0,0.0,960.0,9952.2883,10912.28832,960.0
2023-11-02 13:23:00+01:00,960.0,8103.6511,8103.6511,0.0,0.0,960.0,8103.6511,9063.651076,960.0
2023-11-02 13:24:00+01:00,960.0,8479.7413,8479.7413,0.0,0.0,960.0,8479.7413,9439.741327,960.0
2023-11-02 13:25:00+01:00,960.0,5927.5831,5927.5831,0.0,0.0,960.0,5927.5831,6887.583056,960.0
2023-11-02 13:26:00+01:00,960.0,4794.5408,4794.5408,0.0,0.0,960.0,4794.5408,5754.540794,960.0
2023-11-02 13:27:00+01:00,960.0,8887.3151,8887.3151,0.0,0.0,960.0,8887.3151,9847.315078,960.0
2023-11-02 13:28:00+01:00,960.0,5493.078,5493.078,0.0,0.0,960.0,5493.078,6453.077982,960.0
2023-11-02 13:29:00+01:00,960.0,3727.7412,3727.7412,0.0,0.0,960.0,3727.7412,4687.7412,960.0
2023-11-02 13:30:00+01:00,2240.0,6523.303,6523.303,0.0,0.0,2240.0,6523.303,8763.303032,2240.0
2023-11-02 13:31:00+01:00,2240.0,5919.6884,5919.6884,0.0,0.0,2240.0,5919.6884,8159.68845,2240.0
2023-11-02 13:32:00+01:00,2240.0,6552.5613,6552.5613,0.0,0.0,2240.0,6552.5613,8792.561292,2240.0
2023-11-02 13:33:00+01:00,2240.0,6474.4161,6474.4161,0.0,0.0,2240.0,6474.4161,8714.416089,2240.0
2023-11-02 13:34:00+01:00,2240.0,6195.7139,6195.7139,0.0,0.0,2240.0,6195.7139,8435.713945,2240.0
2023-11-02 13:35:00+01:00,2240.0,5106.2028,5106.2028,0.0,0.0,2240.0,5106.2028,7346.202756,2240.0
2023-11-02 13:36:00+01:00,2240.0,3600.7709,3600.7709,0.0,0.0,2240.0,3600.7709,5840.77094,2240.0
2023-11-02 13:37:00+01:00,2240.0,6376.6761,6376.6761,0.0,0.0,2240.0,6376.6761,8616.676086,2240.0
2023-11-02 13:38:00+01:00,2240.0,5689.7541,5689.7541,0.0,0.0,2240.0,5689.7541,7929.754091,2240.0
2023-11-02 13:39:00+01:00,2240.0,5579.4553,5579.4553,0.0,0.0,2240.0,5579.4553,7819.455268,2240.0
2023-11-02 13:40:00+01:00,2240.0,6538.4879,6538.4879,0.0,0.0,2240.0,6538.4879,8778.487945,2240.0
2023-11-02 13:41:00+01:00,2240.0,6387.7881,6387.7881,0.0,0.0,2240.0,6387.7881,8627.788058,2240.0
2023-11-02 13:42:00+01:00,2240.0,6392.3228,6392.3228,0.0,0.0,2240.0,6392.3228,8632.32284,2240.0
2023-11-02 13:43:00+01:00,2240.0,5643.8741,5643.8741,0.0,0.0,2240.0,5643.8741,7883.874099,2240.0
2023-11-02 13:44:00+01:00,2240.0,6067.7016,6067.7016,0.0,0.0,2240.0,6067.7016,8307.701636,2240.0
2023-11-02 13:45:00+01:00,1160.0,7282.9869,7282.9869,0.0,0.0,1160.0,7282.9869,8442.986935,1160.0
2023-11-02 13:46:00+01:00,1160.0,7268.8465,7268.8465,0.0,0.0,1160.0,7268.8465,8428.846492,1160.0
2023-11-02 13:47:00+01:00,1160.0,7215.6616,7215.6616,0.0,0.0,1160.0,7215.6616,8375.661643,1160.0
2023-11-02 13:48:00+01:00,1160.0,7217.5868,7217.5868,0.0,0.0,1160.0,7217.5868,8377.586809,1160.0
2023-11-02 13:49:00+01:00,1160.0,7001.0852,7001.0852,0.0,0.0,1160.0,7001.0852,8161.085227,1160.0
2023-11-02 13:50:00+01:00,1160.0,6771.5084,6771.5084,0.0,0.0,1160.0,6771.5084,7931.508434,1160.0
2023-11-02 13:51:00+01:00,1160.0,6619.8837,6619.8837,0.0,0.0,1160.0,6619.8837,7779.883699,1160.0
2023-11-02 13:52:00+01:00,1160.0,6425.4019,6425.4019,0.0,0.0,1160.0,6425.4019,7585.401858,1160.0
2023-11-02 13:53:00+01:00,1160.0,6276.9889,6276.9889,0.0,0.0,1160.0,6276.9889,7436.988936,1160.0
2023-11-02 13:54:00+01:00,1160.0,6160.2981,6160.2981,0.0,0.0,1160.0,6160.2981,7320.29808,1160.0
2023-11-02 13:55:00+01:00,1160.0,6095.3876,6095.3876,0.0,0.0,1160.0,6095.3876,7255.387608,1160.0
2023-11-02 13:56:00+01:00,1160.0,5994.6023,5994.6023,0.0,0.0,1160.0,5994.6023,7154.602347,1160.0
2023-11-02 13:57:00+01:00,1160.0,5870.7515,5870.7515,0.0,0.0,1160.0,5870.7515,7030.751486,1160.0
2023-11-02 13:58:00+01:00,1160.0,5754.0928,5754.0928,0.0,0.0,1160.0,5754.0928,6914.092816,1160.0
2023-11-02 13:59:00+01:00,1160.0,5580.6385,5580.6385,0.0,0.0,1160.0,5580.6385,6740.638482,1160.0
2023-11-02 14:00:00+01:00,2120.0,4508.7636,4508.7636,0.0,0.0,2120.0,4508.7636,6628.763639,2120.0
2023-11-02 14:01:00+01:00,2120.0,4348.9289,4348.9289,0.0,0.0,2120.0,4348.9289,6468.928897,2120.0
2023-11-02 14:02:00+01:00,2120.0,4239.6454,4239.6454,0.0,0.0,2120.0,4239.6454,6359.645445,2120.0
2023-11-02 14:03:00+01:00,2120.0,4130.6032,4130.6032,0.0,0.0,2120.0,4130.6032,6250.603152,2120.0
2023-11-02 14:04:00+01:00,2120.0,3973.5867,3973.5867,0.0,0.0,2120.0,3973.5867,6093.586712,2120.0
2023-11-02 14:05:00+01:00,2120.0,3795.3062,3795.3062,0.0,0.0,2120.0,3795.3062,5915.306234,2120.0
2023-11-02 14:06:00+01:00,2120.0,3633.3453,3633.3453,0.0,0.0,2120.0,3633.3453,5753.345302,2120.0
2023-11-02 14:07:00+01:00,2120.0,3462.1544,3462.1544,0.0,0.0,2120.0,3462.1544,5582.15436,2120.0
2023-11-02 14:08:00+01:00,2120.0,3338.9449,3338.9449,0.0,0.0,2120.0,3338.9449,5458.944923,2120.0
2023-11-02 14:09:00+01:00,2120.0,3218.7494,3218.7494,0.0,0.0,2120.0,3218.7494,5338.749412,2120.0
2023-11-02 14:10:00+01:00,2120.0,3110.8969,3110.8969,0.0,0.0,2120.0,3110.8969,5230.896869,2120.0
2023-11-02 14:11:00+01:00,2120.0,3014.9643,3014.9643,0.0,0.0,2120.0,3014.9643,5134.96431,2120.0
2023-11-02 14:12:00+01:00,2120.0,2902.2212,2902.2212,0.0,0.0,2120.0,2902.2212,5022.221222,2120.0
2023-11-02 14:13:00+01:00,2120.0,2372.6829,2372.6829,0.0,0.0,2120.0,2372.6829,4492.682944,2120.0
2023-11-02 14:14:00+01:00,2120.0,2486.9221,2486.9221,0.0,0.0,2120.0,2486.9221,4606.922081,2120.0
2023-11-02 14:15:00+01:00,2280.0,2404.511,2404.511,0.0,0.0,2280.0,2404.511,4684.511029,2280.0
2023-11-02 14:16:00+01:00,2280.0,2271.5189,2271.5189,0.0,0.0,2280.0,2271.5189,4551.518931,2280.0
2023-11-02 14:17:00+01:00,2280.0,2176.9496,2176.9496,0.0,0.0,2280.0,2176.9496,4456.949635,2280.0
2023-11-02 14:18:00+01:00,2280.0,2032.5466,2032.5466,0.0,0.0,2280.0,2032.5466,4312.546596,2280.0
2023-11-02 14:19:00+01:00,2280.0,1856.221,1856.221,0.0,0.0,2280.0,1856.221,4136.220972,2280.0
2023-11-02 14:20:00+01:00,2280.0,1643.3735,1643.3735,0.0,0.0,2280.0,1643.3735,3923.373474,2280.0
2023-11-02 14:21:00+01:00,2280.0,1308.2096,1308.2096,0.0,0.0,2280.0,1308.2096,3588.209625,2280.0
2023-11-02 14:22:00+01:00,2280.0,417.3049,417.3049,0.0,0.0,2280.0,417.3049,2697.304898,2280.0
2023-11-02 14:23:00+01:00,2280.0,0.0,0.0,827.31244,827.31244,1452.6876,0.0,1452.687557,2280.0
2023-11-02 14:24:00+01:00,2280.0,0.0,0.0,1696.2441,1696.2441,583.75585,0.0,583.7558517,2280.0
2023-11-02 14:25:00+01:00,2280.0,0.0,0.0,2280.0,2280.0,0.0,0.0,0.0,2280.0
2023-11-02 14:26:00+01:00,2280.0,0.0,0.0,2280.0,2280.0,0.0,0.0,0.0,2280.0
2023-11-02 14:27:00+01:00,2280.0,0.0,0.0,2280.0,2280.0,0.0,0.0,0.0,2280.0
2023-11-02 14:28:00+01:00,2280.0,0.0,0.0,2280.0,2280.0,0.0,0.0,0.0,2280.0
2023-11-02 14:29:00+01:00,2280.0,0.0,0.0,2280.0,2280.0,0.0,0.0,0.0,2280.0
2023-11-02 14:30:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:31:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:32:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:33:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:34:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:35:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:36:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:37:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:38:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:39:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:40:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:41:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:42:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:43:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:44:00+01:00,1890.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0,1890.0
2023-11-02 14:45:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:46:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:47:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:48:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:49:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:50:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:51:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:52:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:53:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:54:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:55:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:56:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:57:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:58:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 14:59:00+01:00,1920.0,0.0,0.0,1920.0,1920.0,0.0,0.0,0.0,1920.0
2023-11-02 15:00:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:01:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:02:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:03:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:04:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:05:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:06:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:07:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:08:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:09:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:10:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:11:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:12:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:13:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:14:00+01:00,2220.0,0.0,0.0,2220.0,2220.0,0.0,0.0,0.0,2220.0
2023-11-02 15:15:00+01:00,2340.0,0.0,0.0,2340.0,2340.0,0.0,0.0,0.0,2340.0
