,"SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='source_import')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='source')","SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')"
,"SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='sink_export')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='demand', solph_node='sink')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')"
2023-11-09 08:51:00+01:00,780.0,0.416769131095229,996.503898095212,996.503898095212,0.0,-1.13686837721616e-13,780.416769131095,996.503898095212,1776.920667226307,780.0,0.0
2023-11-09 08:52:00+01:00,780.0,0.416769131095229,1072.53540600577,1072.53540600577,0.0,-1.13686837721616e-13,780.416769131095,1072.53540600577,1852.952175136867,780.0,0.0
2023-11-09 08:53:00+01:00,780.0,0.416769131095229,1050.86430556052,1050.86430556052,0.0,-1.13686837721616e-13,780.416769131095,1050.86430556052,1831.28107469162,780.0,0.0
2023-11-09 08:54:00+01:00,780.0,0.416769131095229,970.677323522168,970.677323522168,0.0,-1.13686837721616e-13,780.416769131095,970.677323522168,1751.0940926532633,780.0,0.0
2023-11-09 08:55:00+01:00,780.0,0.416769131095229,913.7199603296,913.7199603296,0.0,-1.13686837721616e-13,780.416769131095,913.7199603296,1694.1367294606955,780.0,0.0
2023-11-09 08:56:00+01:00,780.0,0.416769131095229,831.299610447431,831.299610447431,0.0,-1.13686837721616e-13,780.416769131095,831.299610447431,1611.7163795785266,780.0,0.0
2023-11-09 08:57:00+01:00,780.0,0.416769131095229,900.927674828611,900.927674828611,0.0,-1.13686837721616e-13,780.416769131095,900.927674828611,1681.3444439597067,780.0,0.0
2023-11-09 08:58:00+01:00,780.0,0.416769131095229,1023.47191180805,1023.47191180805,0.0,-1.13686837721616e-13,780.416769131095,1023.47191180805,1803.888680939148,780.0,0.0
2023-11-09 08:59:00+01:00,780.0,0.416769131095229,1040.42697221572,1040.42697221572,0.0,-1.13686837721616e-13,780.416769131095,1040.42697221572,1820.84374134682,780.0,0.0
2023-11-09 09:00:00+01:00,870.0,0.416769131095229,914.587444337511,914.587444337511,0.0,0.0,870.416769131095,914.587444337511,1785.0042134686057,870.0,0.0
2023-11-09 09:01:00+01:00,870.0,0.416769131095229,933.532703964241,933.532703964241,0.0,0.0,870.416769131095,933.532703964241,1803.9494730953363,870.0,0.0
2023-11-09 09:02:00+01:00,870.0,0.416769131095229,874.40276508405,874.40276508405,0.0,0.0,870.416769131095,874.40276508405,1744.8195342151448,870.0,0.0
2023-11-09 09:03:00+01:00,870.0,0.416769131095229,829.994518767718,829.994518767718,0.0,0.0,870.416769131095,829.994518767718,1700.4112878988135,870.0,0.0
2023-11-09 09:04:00+01:00,870.0,0.416769131095229,894.891436512298,894.891436512298,0.0,0.0,870.416769131095,894.891436512298,1765.3082056433936,870.0,0.0
2023-11-09 09:05:00+01:00,870.0,0.416769131095229,1153.09845662845,1153.09845662845,0.0,0.0,870.416769131095,1153.09845662845,2023.5152257595475,870.0,0.0
2023-11-09 09:06:00+01:00,870.0,0.416769131095229,1210.99135640823,1210.99135640823,0.0,0.0,870.416769131095,1210.99135640823,2081.4081255393244,870.0,0.0
2023-11-09 09:07:00+01:00,870.0,0.416769131095229,1158.15631268081,1158.15631268081,0.0,0.0,870.416769131095,1158.15631268081,2028.573081811901,870.0,0.0
2023-11-09 09:08:00+01:00,870.0,0.416769131095229,1010.52869415231,1010.52869415231,0.0,0.0,870.416769131095,1010.52869415231,1880.9454632834008,870.0,0.0
2023-11-09 09:09:00+01:00,870.0,0.416769131095229,948.61914946523,948.61914946523,0.0,0.0,870.416769131095,948.61914946523,1819.0359185963248,870.0,0.0
2023-11-09 09:10:00+01:00,870.0,0.416769131095229,940.1112231833,940.1112231833,0.0,0.0,870.416769131095,940.1112231833,1810.5279923143955,870.0,0.0
2023-11-09 09:11:00+01:00,870.0,0.416769131095229,908.373678055581,908.373678055581,0.0,0.0,870.416769131095,908.373678055581,1778.7904471866764,870.0,0.0
2023-11-09 09:12:00+01:00,870.0,0.416769131095229,859.802656832567,859.802656832567,0.0,0.0,870.416769131095,859.802656832567,1730.2194259636624,870.0,0.0
2023-11-09 09:13:00+01:00,870.0,0.416769131095229,811.231635609552,811.231635609552,0.0,0.0,870.416769131095,811.231635609552,1681.6484047406475,870.0,0.0
2023-11-09 09:14:00+01:00,870.0,0.416769131095229,768.995964980845,768.995964980845,0.0,0.0,870.416769131095,768.995964980845,1639.4127341119397,870.0,0.0
2023-11-09 09:15:00+01:00,700.0,0.416769131095229,869.307108443476,869.307108443476,0.0,-1.13686837721616e-13,700.416769131095,869.307108443476,1569.7238775745716,700.0,0.0
2023-11-09 09:16:00+01:00,700.0,0.416769131095229,801.669243281355,801.669243281355,0.0,-1.13686837721616e-13,700.416769131095,801.669243281355,1502.0860124124504,700.0,0.0
2023-11-09 09:17:00+01:00,700.0,0.416769131095229,765.829715403142,765.829715403142,0.0,-1.13686837721616e-13,700.416769131095,765.829715403142,1466.246484534237,700.0,0.0
2023-11-09 09:18:00+01:00,700.0,0.416769131095229,795.394684843237,795.394684843237,0.0,-1.13686837721616e-13,700.416769131095,795.394684843237,1495.8114539743326,700.0,0.0
2023-11-09 09:19:00+01:00,700.0,0.416769131095229,835.579364096698,835.579364096698,0.0,-1.13686837721616e-13,700.416769131095,835.579364096698,1535.9961332277935,700.0,0.0
2023-11-09 09:20:00+01:00,700.0,0.416769131095229,856.697199411052,856.697199411052,0.0,-1.13686837721616e-13,700.416769131095,856.697199411052,1557.1139685421474,700.0,0.0
2023-11-09 09:21:00+01:00,700.0,0.416769131095229,926.325263792232,926.325263792232,0.0,-1.13686837721616e-13,700.416769131095,926.325263792232,1626.7420329233275,700.0,0.0
2023-11-09 09:22:00+01:00,700.0,0.416769131095229,913.65456260362,913.65456260362,0.0,-1.13686837721616e-13,700.416769131095,913.65456260362,1614.071331734715,700.0,0.0
2023-11-09 09:23:00+01:00,700.0,0.416769131095229,831.234212721451,831.234212721451,0.0,-1.13686837721616e-13,700.416769131095,831.234212721451,1531.6509818525462,700.0,0.0
2023-11-09 09:24:00+01:00,700.0,0.416769131095229,759.433572652647,759.433572652647,0.0,-1.13686837721616e-13,700.416769131095,759.433572652647,1459.8503417837424,700.0,0.0
2023-11-09 09:25:00+01:00,700.0,0.416769131095229,784.83576718606,784.83576718606,0.0,-1.13686837721616e-13,700.416769131095,784.83576718606,1485.252536317155,700.0,0.0
2023-11-09 09:26:00+01:00,700.0,0.416769131095229,850.24026450437,850.24026450437,0.0,-1.13686837721616e-13,700.416769131095,850.24026450437,1550.6570336354648,700.0,0.0
2023-11-09 09:27:00+01:00,700.0,0.416769131095229,886.201376694959,886.201376694959,0.0,-1.13686837721616e-13,700.416769131095,886.201376694959,1586.6181458260546,700.0,0.0
2023-11-09 09:28:00+01:00,700.0,0.416769131095229,909.370203384561,909.370203384561,0.0,-1.13686837721616e-13,700.416769131095,909.370203384561,1609.786972515656,700.0,0.0
2023-11-09 09:29:00+01:00,700.0,0.416769131095229,981.110051297176,981.110051297176,0.0,-1.13686837721616e-13,700.416769131095,981.110051297176,1681.526820428271,700.0,0.0
2023-11-09 09:30:00+01:00,740.0,0.416769131095229,877.756545354114,877.756545354114,0.0,-1.13686837721616e-13,740.416769131095,877.756545354114,1618.173314485209,740.0,0.0
2023-11-09 09:31:00+01:00,740.0,0.416769131095229,824.316301035314,824.316301035314,0.0,-1.13686837721616e-13,740.416769131095,824.316301035314,1564.733070166409,740.0,0.0
2023-11-09 09:32:00+01:00,740.0,0.416769131095229,902.724477930458,902.724477930458,0.0,-1.13686837721616e-13,740.416769131095,902.724477930458,1643.1412470615537,740.0,0.0
2023-11-09 09:33:00+01:00,740.0,0.416769131095229,1127.31677701074,1127.31677701074,0.0,-1.13686837721616e-13,740.416769131095,1127.31677701074,1867.73354614184,740.0,0.0
2023-11-09 09:34:00+01:00,740.0,0.416769131095229,1496.8674907119,1496.8674907119,0.0,-1.13686837721616e-13,740.416769131095,1496.8674907119,2237.2842598429925,740.0,0.0
2023-11-09 09:35:00+01:00,740.0,0.416769131095229,1661.33103420088,1661.33103420088,0.0,-1.13686837721616e-13,740.416769131095,1661.33103420088,2401.7478033319794,740.0,0.0
2023-11-09 09:36:00+01:00,740.0,0.416769131095229,1701.81589650789,1701.81589650789,0.0,-1.13686837721616e-13,740.416769131095,1701.81589650789,2442.232665638984,740.0,0.0
2023-11-09 09:37:00+01:00,740.0,0.416769131095229,1726.08938733722,1726.08938733722,0.0,-1.13686837721616e-13,740.416769131095,1726.08938733722,2466.5061564683115,740.0,0.0
2023-11-09 09:38:00+01:00,740.0,0.416769131095229,1672.30856542333,1672.30856542333,0.0,-1.13686837721616e-13,740.416769131095,1672.30856542333,2412.7253345544286,740.0,0.0
2023-11-09 09:39:00+01:00,740.0,0.416769131095229,1649.00895786907,1649.00895786907,0.0,-1.13686837721616e-13,740.416769131095,1649.00895786907,2389.425727000166,740.0,0.0
2023-11-09 09:40:00+01:00,740.0,0.416769131095229,1305.23922701008,1305.23922701008,0.0,-1.13686837721616e-13,740.416769131095,1305.23922701008,2045.655996141175,740.0,0.0
2023-11-09 09:41:00+01:00,740.0,0.416769131095229,1191.37176376014,1191.37176376014,0.0,-1.13686837721616e-13,740.416769131095,1191.37176376014,1931.788532891232,740.0,0.0
2023-11-09 09:42:00+01:00,740.0,0.416769131095229,1180.5072182303,1180.5072182303,0.0,-1.13686837721616e-13,740.416769131095,1180.5072182303,1920.9239873613967,740.0,0.0
2023-11-09 09:43:00+01:00,740.0,0.416769131095229,1217.21822866503,1217.21822866503,0.0,-1.13686837721616e-13,740.416769131095,1217.21822866503,1957.634997796124,740.0,0.0
2023-11-09 09:44:00+01:00,740.0,0.416769131095229,1288.77345226482,1288.77345226482,0.0,-1.13686837721616e-13,740.416769131095,1288.77345226482,2029.190221395913,740.0,0.0
2023-11-09 09:45:00+01:00,770.0,0.416769131095229,1239.85727244524,1239.85727244524,0.0,-1.13686837721616e-13,770.416769131095,1239.85727244524,2010.274041576339,770.0,0.0
2023-11-09 09:46:00+01:00,770.0,0.416769131095229,1369.09158708273,1369.09158708273,0.0,-1.13686837721616e-13,770.416769131095,1369.09158708273,2139.508356213827,770.0,0.0
2023-11-09 09:47:00+01:00,770.0,0.416769131095229,1530.85001084868,1530.85001084868,0.0,-1.13686837721616e-13,770.416769131095,1530.85001084868,2301.2667799797755,770.0,0.0
2023-11-09 09:48:00+01:00,770.0,0.416769131095229,1745.44692268272,1745.44692268272,0.0,-1.13686837721616e-13,770.416769131095,1745.44692268272,2515.863691813818,770.0,0.0
2023-11-09 09:49:00+01:00,770.0,0.416769131095229,1933.45644913666,1933.45644913666,0.0,-1.13686837721616e-13,770.416769131095,1933.45644913666,2703.873218267757,770.0,0.0
2023-11-09 09:50:00+01:00,770.0,0.416769131095229,2068.61059514853,2068.61059514853,0.0,-1.13686837721616e-13,770.416769131095,2068.61059514853,2839.027364279623,770.0,0.0
2023-11-09 09:51:00+01:00,770.0,0.416769131095229,2131.30246925291,2131.30246925291,0.0,-1.13686837721616e-13,770.416769131095,2131.30246925291,2901.719238384009,770.0,0.0
2023-11-09 09:52:00+01:00,770.0,0.416769131095229,2183.60590890938,2183.60590890938,0.0,-1.13686837721616e-13,770.416769131095,2183.60590890938,2954.022678040479,770.0,0.0
2023-11-09 09:53:00+01:00,770.0,0.416769131095229,2316.34633169199,2316.34633169199,0.0,-1.13686837721616e-13,770.416769131095,2316.34633169199,3086.763100823081,770.0,0.0
2023-11-09 09:54:00+01:00,770.0,0.416769131095229,2903.15494155977,2903.15494155977,0.0,-1.13686837721616e-13,770.416769131095,2903.15494155977,3673.5717106908655,770.0,0.0
2023-11-09 09:55:00+01:00,770.0,0.416769131095229,2666.40092881497,2666.40092881497,0.0,-1.13686837721616e-13,770.416769131095,2666.40092881497,3436.8176979460613,770.0,0.0
2023-11-09 09:56:00+01:00,770.0,0.416769131095229,2586.42993737553,2586.42993737553,0.0,-1.13686837721616e-13,770.416769131095,2586.42993737553,3356.846706506628,770.0,0.0
2023-11-09 09:57:00+01:00,770.0,0.416769131095229,2657.12168343765,2657.12168343765,0.0,-1.13686837721616e-13,770.416769131095,2657.12168343765,3427.538452568742,770.0,0.0
2023-11-09 09:58:00+01:00,770.0,0.416769131095229,2986.14096405664,2986.14096405664,0.0,-1.13686837721616e-13,770.416769131095,2986.14096405664,3756.5577331877375,770.0,0.0
2023-11-09 09:59:00+01:00,770.0,0.416769131095229,3645.70210488335,3645.70210488335,0.0,-1.13686837721616e-13,770.416769131095,3645.70210488335,4416.118874014449,770.0,0.0
2023-11-09 10:00:00+01:00,790.0,0.416769131095229,3899.02728050712,3899.02728050712,0.0,-1.13686837721616e-13,790.416769131095,3899.02728050712,4689.444049638216,790.0,0.0
2023-11-09 10:01:00+01:00,790.0,0.416769131095229,3314.67172953751,3314.67172953751,0.0,-1.13686837721616e-13,790.416769131095,3314.67172953751,4105.088498668605,790.0,0.0
2023-11-09 10:02:00+01:00,790.0,0.416769131095229,3220.15469304342,3220.15469304342,0.0,-1.13686837721616e-13,790.416769131095,3220.15469304342,4010.571462174516,790.0,0.0
2023-11-09 10:03:00+01:00,790.0,0.416769131095229,3448.3618580523,3448.3618580523,0.0,-1.13686837721616e-13,790.416769131095,3448.3618580523,4238.778627183397,790.0,0.0
2023-11-09 10:04:00+01:00,790.0,0.416769131095229,3198.14700586409,3198.14700586409,0.0,-1.13686837721616e-13,790.416769131095,3198.14700586409,3988.563774995184,790.0,0.0
2023-11-09 10:05:00+01:00,790.0,0.416769131095229,2957.28388366634,2957.28388366634,0.0,-1.13686837721616e-13,790.416769131095,2957.28388366634,3747.7006527974354,790.0,0.0
2023-11-09 10:06:00+01:00,790.0,0.416769131095229,2800.70671745444,2800.70671745444,0.0,-1.13686837721616e-13,790.416769131095,2800.70671745444,3591.123486585532,790.0,0.0
2023-11-09 10:07:00+01:00,790.0,0.416769131095229,2599.94048501163,2599.94048501163,0.0,-1.13686837721616e-13,790.416769131095,2599.94048501163,3390.3572541427284,790.0,0.0
2023-11-09 10:08:00+01:00,790.0,0.416769131095229,2637.88481256696,2637.88481256696,0.0,-1.13686837721616e-13,790.416769131095,2637.88481256696,3428.30158169806,790.0,0.0
2023-11-09 10:09:00+01:00,790.0,0.416769131095229,2209.71548101423,2209.71548101423,0.0,-1.13686837721616e-13,790.416769131095,2209.71548101423,3000.1322501453224,790.0,0.0
2023-11-09 10:10:00+01:00,790.0,0.416769131095229,1755.04137190608,1755.04137190608,0.0,-1.13686837721616e-13,790.416769131095,1755.04137190608,2545.458141037173,790.0,0.0
2023-11-09 10:11:00+01:00,790.0,0.416769131095229,1991.52291226162,1991.52291226162,0.0,-1.13686837721616e-13,790.416769131095,1991.52291226162,2781.939681392715,790.0,0.0
2023-11-09 10:12:00+01:00,790.0,0.416769131095229,2271.91072449859,2271.91072449859,0.0,-1.13686837721616e-13,790.416769131095,2271.91072449859,3062.3274936296843,790.0,0.0
2023-11-09 10:13:00+01:00,790.0,0.416769131095229,1783.25679659543,1783.25679659543,0.0,-1.13686837721616e-13,790.416769131095,1783.25679659543,2573.673565726528,790.0,0.0
2023-11-09 10:14:00+01:00,790.0,0.416769131095229,1842.80859683394,1842.80859683394,0.0,-1.13686837721616e-13,790.416769131095,1842.80859683394,2633.2253659650364,790.0,0.0
2023-11-09 10:15:00+01:00,730.0,0.416769131095229,2751.89036837297,2751.89036837297,0.0,-1.13686837721616e-13,730.416769131095,2751.89036837297,3482.307137504066,730.0,0.0
2023-11-09 10:16:00+01:00,730.0,0.416769131095229,2139.6927316467,2139.6927316467,0.0,-1.13686837721616e-13,730.416769131095,2139.6927316467,2870.109500777799,730.0,0.0
2023-11-09 10:17:00+01:00,730.0,0.416769131095229,2012.29220327781,2012.29220327781,0.0,-1.13686837721616e-13,730.416769131095,2012.29220327781,2742.7089724089064,730.0,0.0
2023-11-09 10:18:00+01:00,730.0,0.416769131095229,3136.47179914703,3136.47179914703,0.0,-1.13686837721616e-13,730.416769131095,3136.47179914703,3866.8885682781297,730.0,0.0
2023-11-09 10:19:00+01:00,730.0,0.416769131095229,3251.49301297635,3251.49301297635,0.0,-1.13686837721616e-13,730.416769131095,3251.49301297635,3981.909782107444,730.0,0.0
2023-11-09 10:20:00+01:00,730.0,0.416769131095229,2526.00104435387,2526.00104435387,0.0,-1.13686837721616e-13,730.416769131095,2526.00104435387,3256.417813484969,730.0,0.0
2023-11-09 10:21:00+01:00,730.0,0.416769131095229,4021.89312978872,4021.89312978872,0.0,-1.13686837721616e-13,730.416769131095,4021.89312978872,4752.309898919815,730.0,0.0
2023-11-09 10:22:00+01:00,730.0,0.416769131095229,3676.09266739122,3676.09266739122,0.0,-1.13686837721616e-13,730.416769131095,3676.09266739122,4406.509436522318,730.0,0.0
2023-11-09 10:23:00+01:00,730.0,0.416769131095229,3216.64165263525,3216.64165263525,0.0,-1.13686837721616e-13,730.416769131095,3216.64165263525,3947.058421766341,730.0,0.0
2023-11-09 10:24:00+01:00,730.0,0.416769131095229,3461.40961471211,3461.40961471211,0.0,-1.13686837721616e-13,730.416769131095,3461.40961471211,4191.8263838432085,730.0,0.0
2023-11-09 10:25:00+01:00,730.0,0.416769131095229,3312.16661960656,3312.16661960656,0.0,-1.13686837721616e-13,730.416769131095,3312.16661960656,4042.583388737653,730.0,0.0
2023-11-09 10:26:00+01:00,730.0,0.416769131095229,2501.41968660467,2501.41968660467,0.0,-1.13686837721616e-13,730.416769131095,2501.41968660467,3231.836455735768,730.0,0.0
2023-11-09 10:27:00+01:00,730.0,0.416769131095229,2478.37221268738,2478.37221268738,0.0,-1.13686837721616e-13,730.416769131095,2478.37221268738,3208.7889818184804,730.0,0.0
2023-11-09 10:28:00+01:00,730.0,0.416769131095229,2575.37881954155,2575.37881954155,0.0,-1.13686837721616e-13,730.416769131095,2575.37881954155,3305.795588672641,730.0,0.0
2023-11-09 10:29:00+01:00,730.0,0.416769131095229,2483.03396882171,2483.03396882171,0.0,-1.13686837721616e-13,730.416769131095,2483.03396882171,3213.450737952809,730.0,0.0
2023-11-09 10:30:00+01:00,710.0,0.416769131095229,2441.32425467045,2441.32425467045,0.0,-1.13686837721616e-13,710.416769131095,2441.32425467045,3151.7410238015427,710.0,0.0
2023-11-09 10:31:00+01:00,710.0,0.416769131095229,2571.97334751884,2571.97334751884,0.0,-1.13686837721616e-13,710.416769131095,2571.97334751884,3282.3901166499363,710.0,0.0
2023-11-09 10:32:00+01:00,710.0,0.416769131095229,1963.95997538196,1963.95997538196,0.0,-1.13686837721616e-13,710.416769131095,1963.95997538196,2674.37674451306,710.0,0.0
2023-11-09 10:33:00+01:00,710.0,0.416769131095229,1998.74481373831,1998.74481373831,0.0,-1.13686837721616e-13,710.416769131095,1998.74481373831,2709.161582869404,710.0,0.0
2023-11-09 10:34:00+01:00,710.0,0.416769131095229,2209.98898507033,2209.98898507033,0.0,-1.13686837721616e-13,710.416769131095,2209.98898507033,2920.405754201422,710.0,0.0
2023-11-09 10:35:00+01:00,710.0,187.087838514274,2194.37737969405,2194.37737969405,0.0,0.0,897.087838514274,2194.37737969405,3091.465218208326,710.0,0.0
2023-11-09 10:36:00+01:00,710.0,2360.75191170903,-0.0,-0.0,0.0,-4.54747350886464e-13,3070.75191170903,0.0,3070.7519117090314,710.0,0.0
2023-11-09 10:37:00+01:00,710.0,2759.22748381312,-0.0,-0.0,0.0,-4.54747350886464e-13,3469.22748381312,0.0,3469.2274838131216,710.0,0.0
2023-11-09 10:38:00+01:00,710.0,2158.75211273788,-0.0,-0.0,0.0,-4.54747350886464e-13,2868.75211273788,0.0,2868.752112737876,710.0,0.0
2023-11-09 10:39:00+01:00,710.0,2133.43330781106,-0.0,-0.0,0.0,0.0,2843.43330781106,0.0,2843.4333078110585,710.0,0.0
2023-11-09 10:40:00+01:00,710.0,2120.70181446626,-0.0,-0.0,0.0,0.0,2830.70181446626,0.0,2830.701814466258,710.0,0.0
2023-11-09 10:41:00+01:00,710.0,1841.82480400441,-0.0,-0.0,0.0,0.0,2551.82480400441,0.0,2551.824804004408,710.0,0.0
2023-11-09 10:42:00+01:00,710.0,1877.785916195,-0.0,-0.0,0.0,0.0,2587.785916195,0.0,2587.785916194998,710.0,0.0
2023-11-09 10:43:00+01:00,710.0,1966.35924020291,-0.0,-0.0,0.0,0.0,2676.35924020291,0.0,2676.359240202909,710.0,0.0
2023-11-09 10:44:00+01:00,710.0,1850.27193813015,-0.0,-0.0,0.0,-4.54747350886464e-13,2560.27193813015,0.0,2560.27193813015,710.0,0.0
2023-11-09 10:45:00+01:00,800.0,1719.2202962414,-0.0,-0.0,0.0,0.0,2519.2202962414,0.0,2519.220296241405,800.0,0.0
2023-11-09 10:46:00+01:00,800.0,1584.99390502101,-0.0,-0.0,0.0,-4.54747350886464e-13,2384.99390502101,0.0,2384.993905021012,800.0,0.0
2023-11-09 10:47:00+01:00,800.0,1610.27451524205,-0.0,-0.0,0.0,-4.54747350886464e-13,2410.27451524205,0.0,2410.274515242048,800.0,0.0
2023-11-09 10:48:00+01:00,800.0,1798.16245738361,-0.0,-0.0,0.0,0.0,2598.16245738361,0.0,2598.1624573836107,800.0,0.0
2023-11-09 10:49:00+01:00,800.0,1808.84295935316,-0.0,-0.0,0.0,0.0,2608.84295935316,0.0,2608.842959353164,800.0,0.0
2023-11-09 10:50:00+01:00,800.0,1903.87321826776,-0.0,-0.0,0.0,0.0,2703.87321826776,0.0,2703.873218267757,800.0,0.0
2023-11-09 10:51:00+01:00,800.0,1988.46614383755,-0.0,-0.0,0.0,0.0,2788.46614383755,0.0,2788.4661438375497,800.0,0.0
2023-11-09 10:52:00+01:00,800.0,2022.19388818433,-0.0,-0.0,0.0,-4.54747350886464e-13,2822.19388818433,0.0,2822.1938881843275,800.0,0.0
2023-11-09 10:53:00+01:00,800.0,2131.88504750659,-0.0,-0.0,0.0,0.0,2931.88504750659,0.0,2931.8850475065915,800.0,0.0
2023-11-09 10:54:00+01:00,800.0,2286.16682961375,-0.0,-0.0,0.0,0.0,3086.16682961375,0.0,3086.1668296137527,800.0,0.0
2023-11-09 10:55:00+01:00,800.0,2322.06714964815,-0.0,-0.0,0.0,-4.54747350886464e-13,3122.06714964815,0.0,3122.0671496481546,800.0,0.0
2023-11-09 10:56:00+01:00,800.0,2317.90437474147,-0.0,-0.0,0.0,0.0,3117.90437474147,0.0,3117.904374741472,800.0,0.0
2023-11-09 10:57:00+01:00,800.0,2214.36618954495,-0.0,-0.0,0.0,-4.54747350886464e-13,3014.36618954495,0.0,3014.3661895449486,800.0,0.0
2023-11-09 10:58:00+01:00,800.0,2055.86084037492,-0.0,-0.0,0.0,0.0,2855.86084037492,0.0,2855.8608403749167,800.0,0.0
2023-11-09 10:59:00+01:00,800.0,1900.71417941429,-0.0,-0.0,0.0,0.0,2700.71417941429,0.0,2700.714179414291,800.0,0.0
2023-11-09 11:00:00+01:00,720.0,1868.91550331978,-0.0,-0.0,0.0,0.0,2588.91550331978,0.0,2588.915503319776,720.0,0.0
2023-11-09 11:01:00+01:00,720.0,1834.67385967022,-0.0,-0.0,0.0,0.0,2554.67385967022,0.0,2554.6738596702216,720.0,0.0
2023-11-09 11:02:00+01:00,720.0,1651.77499488333,-0.0,-0.0,0.0,4.54747350886464e-13,2371.77499488333,0.0,2371.7749948833302,720.0,0.0
2023-11-09 11:03:00+01:00,720.0,1524.17312213291,-0.0,-0.0,0.0,4.54747350886464e-13,2244.17312213291,0.0,2244.1731221329105,720.0,0.0
2023-11-09 11:04:00+01:00,720.0,1557.90086647969,-0.0,-0.0,0.0,0.0,2277.90086647969,0.0,2277.9008664796884,720.0,0.0
2023-11-09 11:05:00+01:00,720.0,1646.23102186285,-0.0,-0.0,0.0,0.0,2366.23102186285,0.0,2366.2310218628463,720.0,0.0
2023-11-09 11:06:00+01:00,720.0,1785.33514726576,-0.0,-0.0,0.0,0.0,2505.33514726576,0.0,2505.335147265763,720.0,0.0
2023-11-09 11:07:00+01:00,720.0,1691.73707599444,-0.0,-0.0,0.0,4.54747350886464e-13,2411.73707599444,0.0,2411.7370759944365,720.0,0.0
2023-11-09 11:08:00+01:00,720.0,1683.17237924073,-0.0,-0.0,0.0,0.0,2403.17237924073,0.0,2403.172379240734,720.0,0.0
2023-11-09 11:09:00+01:00,720.0,1699.94905388177,-0.0,-0.0,0.0,0.0,2419.94905388177,0.0,2419.949053881767,720.0,0.0
2023-11-09 11:10:00+01:00,720.0,1469.13135785077,-0.0,-0.0,0.0,0.0,2189.13135785077,0.0,2189.131357850765,720.0,0.0
2023-11-09 11:11:00+01:00,720.0,1281.12968841979,-0.0,-0.0,0.0,2.27373675443232e-13,2001.12968841979,0.0,2001.1296884197927,720.0,0.0
2023-11-09 11:12:00+01:00,720.0,1213.56041002333,-0.0,-0.0,0.0,2.27373675443232e-13,1933.56041002333,0.0,1933.5604100233345,720.0,0.0
2023-11-09 11:13:00+01:00,720.0,1199.15041028936,-0.0,-0.0,0.0,0.0,1919.15041028936,0.0,1919.150410289361,720.0,0.0
2023-11-09 11:14:00+01:00,720.0,1290.82966434505,-0.0,-0.0,0.0,-2.27373675443232e-13,2010.82966434505,0.0,2010.8296643450485,720.0,0.0
2023-11-09 11:15:00+01:00,670.0,1778.76286029165,-0.0,-0.0,0.0,0.0,2448.76286029165,0.0,2448.762860291652,670.0,0.0
2023-11-09 11:16:00+01:00,670.0,2053.30770750554,-0.0,-0.0,0.0,0.0,2723.30770750554,0.0,2723.3077075055367,670.0,0.0
2023-11-09 11:17:00+01:00,670.0,1645.30504848364,-0.0,-0.0,0.0,0.0,2315.30504848364,0.0,2315.3050484836435,670.0,0.0
2023-11-09 11:18:00+01:00,670.0,1656.12804656548,-0.0,-0.0,0.0,0.0,2326.12804656548,0.0,2326.1280465654813,670.0,0.0
2023-11-09 11:19:00+01:00,670.0,1921.34665389695,-0.0,-0.0,0.0,0.0,2591.34665389695,0.0,2591.3466538969533,670.0,0.0
2023-11-09 11:20:00+01:00,670.0,1157.67625998217,-0.0,-0.0,0.0,0.0,1827.67625998217,0.0,1827.676259982166,670.0,0.0
2023-11-09 11:21:00+01:00,670.0,1157.85617600665,-0.0,-0.0,0.0,-2.27373675443232e-13,1827.85617600665,0.0,1827.856176006654,670.0,0.0
2023-11-09 11:22:00+01:00,670.0,1328.39320252938,-0.0,-0.0,0.0,-2.27373675443232e-13,1998.39320252938,0.0,1998.393202529384,670.0,0.0
