,"SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='source_import')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='source')","SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')"
,"SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='sink_export')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='demand', solph_node='sink')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')"
2023-12-12 19:54:00+01:00,3720.0,0.0,0.0,0.0,3720.0,3720.0,0.0,0.0,0.0,3720.0,0.0
2023-12-12 19:55:00+01:00,3720.0,0.0,0.0,0.0,3720.0,3720.0,0.0,0.0,0.0,3720.0,0.0
2023-12-12 19:56:00+01:00,3720.0,0.0,0.0,0.0,3720.0,3720.0,0.0,0.0,0.0,3720.0,0.0
2023-12-12 19:57:00+01:00,3720.0,0.0,0.0,0.0,3720.0,3720.0,0.0,0.0,0.0,3720.0,0.0
2023-12-12 19:58:00+01:00,3720.0,0.0,0.0,0.0,3720.0,3720.0,0.0,0.0,0.0,3720.0,0.0
2023-12-12 19:59:00+01:00,3720.0,0.0,0.0,0.0,3720.0,3720.0,0.0,0.0,0.0,3720.0,0.0
2023-12-12 20:00:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:01:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:02:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:03:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:04:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:05:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:06:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:07:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:08:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:09:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:10:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:11:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:12:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:13:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:14:00+01:00,3080.0,0.0,0.0,0.0,3080.0,3080.0,0.0,0.0,0.0,3080.0,0.0
2023-12-12 20:15:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:16:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:17:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:18:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:19:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:20:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:21:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:22:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:23:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:24:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:25:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:26:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:27:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:28:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:29:00+01:00,2100.0,0.0,0.0,0.0,2100.0,2100.0,0.0,0.0,0.0,2100.0,0.0
2023-12-12 20:30:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:31:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:32:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:33:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:34:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:35:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:36:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:37:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:38:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:39:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:40:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:41:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:42:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:43:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:44:00+01:00,1500.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,1500.0,0.0
2023-12-12 20:45:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:46:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:47:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:48:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:49:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:50:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:51:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:52:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:53:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:54:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:55:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:56:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:57:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:58:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 20:59:00+01:00,3490.0,0.0,0.0,0.0,3490.0,3490.0,0.0,0.0,0.0,3490.0,0.0
2023-12-12 21:00:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:01:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:02:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:03:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:04:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:05:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:06:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:07:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:08:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:09:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:10:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:11:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:12:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:13:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:14:00+01:00,4020.0,0.0,0.0,0.0,4020.0,4020.0,0.0,0.0,0.0,4020.0,0.0
2023-12-12 21:15:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:16:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:17:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:18:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:19:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:20:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:21:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:22:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:23:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:24:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:25:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:26:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:27:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:28:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:29:00+01:00,2060.0,0.0,0.0,0.0,2060.0,2060.0,0.0,0.0,0.0,2060.0,0.0
2023-12-12 21:30:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:31:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:32:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:33:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:34:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:35:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:36:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:37:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:38:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:39:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:40:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:41:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:42:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:43:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:44:00+01:00,1450.0,0.0,0.0,0.0,1450.0,1450.0,0.0,0.0,0.0,1450.0,0.0
2023-12-12 21:45:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:46:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:47:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:48:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:49:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:50:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:51:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:52:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:53:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:54:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:55:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:56:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:57:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:58:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 21:59:00+01:00,1560.0,0.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,1560.0,0.0
2023-12-12 22:00:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:01:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:02:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:03:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:04:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:05:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:06:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:07:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:08:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:09:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:10:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:11:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:12:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:13:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:14:00+01:00,2210.0,0.0,0.0,0.0,2210.0,2210.0,0.0,0.0,0.0,2210.0,0.0
2023-12-12 22:15:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:16:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:17:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:18:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:19:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:20:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:21:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:22:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:23:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:24:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:25:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:26:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:27:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:28:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:29:00+01:00,3840.0,0.0,0.0,0.0,3840.0,3840.0,0.0,0.0,0.0,3840.0,0.0
2023-12-12 22:30:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:31:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:32:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:33:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:34:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:35:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:36:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:37:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:38:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:39:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:40:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:41:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:42:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:43:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:44:00+01:00,2800.0,0.0,0.0,0.0,2800.0,2800.0,0.0,0.0,0.0,2800.0,0.0
2023-12-12 22:45:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:46:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:47:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:48:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:49:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:50:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:51:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:52:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:53:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:54:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:55:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:56:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:57:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:58:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 22:59:00+01:00,1520.0,0.0,0.0,0.0,1520.0,1520.0,0.0,0.0,0.0,1520.0,0.0
2023-12-12 23:00:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:01:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:02:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:03:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:04:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:05:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:06:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:07:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:08:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:09:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:10:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:11:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:12:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:13:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:14:00+01:00,1630.0,0.0,0.0,0.0,1630.0,1630.0,0.0,0.0,0.0,1630.0,0.0
2023-12-12 23:15:00+01:00,1540.0,0.0,0.0,0.0,1540.0,1540.0,0.0,0.0,0.0,1540.0,0.0
2023-12-12 23:16:00+01:00,1540.0,0.0,0.0,0.0,1540.0,1540.0,0.0,0.0,0.0,1540.0,0.0
