,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'demand', 'sink')"
2023-06-18 14:36:00+02:00,3080.0,9668.4815,9668.4815,0.0,0.0,3080.0,9668.4815,12748.48146636605,3080.0
2023-06-18 14:37:00+02:00,3080.0,9379.3034,9379.3034,0.0,0.0,3080.0,9379.3034,12459.303429589072,3080.0
2023-06-18 14:38:00+02:00,3080.0,10365.389,10365.389,0.0,0.0,3080.0,10365.389,13445.3894634465,3080.0
2023-06-18 14:39:00+02:00,3080.0,10962.738,10962.738,0.0,0.0,3080.0,10962.738,14042.737710763822,3080.0
2023-06-18 14:40:00+02:00,3080.0,11532.069,11532.069,0.0,0.0,3080.0,11532.069,14612.068823740272,3080.0
2023-06-18 14:41:00+02:00,3080.0,10828.795,10828.795,0.0,0.0,3080.0,10828.795,13908.794704276332,3080.0
2023-06-18 14:42:00+02:00,3080.0,10221.182,10221.182,0.0,0.0,3080.0,10221.182,13301.18169815424,3080.0
2023-06-18 14:43:00+02:00,3080.0,9790.4579,9790.4579,0.0,0.0,3080.0,9790.4579,12870.457945185042,3080.0
2023-06-18 14:44:00+02:00,3080.0,9328.7336,9328.7336,0.0,0.0,3080.0,9328.7336,12408.73358743168,3080.0
2023-06-18 14:45:00+02:00,3650.0,8663.8763,8663.8763,0.0,0.0,3650.0,8663.8763,12313.87629084166,3650.0
2023-06-18 14:46:00+02:00,3650.0,7175.6263,7175.6263,0.0,0.0,3650.0,7175.6263,10825.626292399424,3650.0
2023-06-18 14:47:00+02:00,3650.0,7065.6544,7065.6544,0.0,0.0,3650.0,7065.6544,10715.654371546305,3650.0
2023-06-18 14:48:00+02:00,3650.0,7854.824,7854.824,0.0,0.0,3650.0,7854.824,11504.824018423078,3650.0
2023-06-18 14:49:00+02:00,3650.0,8422.6738,8422.6738,0.0,0.0,3650.0,8422.6738,12072.673758241155,3650.0
2023-06-18 14:50:00+02:00,3650.0,8684.511,8684.511,0.0,0.0,3650.0,8684.511,12334.510960864369,3650.0
2023-06-18 14:51:00+02:00,3650.0,9234.1108,9234.1108,0.0,0.0,3650.0,9234.1108,12884.110828044317,3650.0
2023-06-18 14:52:00+02:00,3650.0,9315.1173,9315.1173,0.0,0.0,3650.0,9315.1173,12965.11726178692,3650.0
2023-06-18 14:53:00+02:00,3650.0,9357.2909,9357.2909,0.0,0.0,3650.0,9357.2909,13007.290896251798,3650.0
2023-06-18 14:54:00+02:00,3650.0,9768.7936,9768.7936,0.0,0.0,3650.0,9768.7936,13418.793619251705,3650.0
2023-06-18 14:55:00+02:00,3650.0,10222.858,10222.858,0.0,0.0,3650.0,10222.858,13872.85820373231,3650.0
2023-06-18 14:56:00+02:00,3650.0,10633.638,10633.638,0.0,0.0,3650.0,10633.638,14283.638458654514,3650.0
2023-06-18 14:57:00+02:00,3650.0,10159.402,10159.402,0.0,0.0,3650.0,10159.402,13809.40209432289,3650.0
2023-06-18 14:58:00+02:00,3650.0,9928.8874,9928.8874,0.0,0.0,3650.0,9928.8874,13578.887397563643,3650.0
2023-06-18 14:59:00+02:00,3650.0,10574.962,10574.962,0.0,0.0,3650.0,10574.962,14224.961985551216,3650.0
2023-06-18 15:00:00+02:00,2030.0,11300.995,11300.995,0.0,0.0,2030.0,11300.995,13330.99451444732,2030.0
2023-06-18 15:01:00+02:00,2030.0,11771.2,11771.2,0.0,0.0,2030.0,11771.2,13801.199842087395,2030.0
2023-06-18 15:02:00+02:00,2030.0,12727.632,12727.632,0.0,0.0,2030.0,12727.632,14757.632092712463,2030.0
2023-06-18 15:03:00+02:00,2030.0,13646.441,13646.441,0.0,0.0,2030.0,13646.441,15676.441447045245,2030.0
2023-06-18 15:04:00+02:00,2030.0,13571.519,13571.519,0.0,0.0,2030.0,13571.519,15601.518732515333,2030.0
2023-06-18 15:05:00+02:00,2030.0,12830.013,12830.013,0.0,0.0,2030.0,12830.013,14860.012564956936,2030.0
2023-06-18 15:06:00+02:00,2030.0,11851.278,11851.278,0.0,0.0,2030.0,11851.278,13881.278429757396,2030.0
2023-06-18 15:07:00+02:00,2030.0,14504.936,14504.936,0.0,0.0,2030.0,14504.936,16534.936446241554,2030.0
2023-06-18 15:08:00+02:00,2030.0,14355.104,14355.104,0.0,0.0,2030.0,14355.104,16385.104417275394,2030.0
2023-06-18 15:09:00+02:00,2030.0,13997.041,13997.041,0.0,0.0,2030.0,13997.041,16027.04121317902,2030.0
2023-06-18 15:10:00+02:00,2030.0,13694.241,13694.241,0.0,0.0,2030.0,13694.241,15724.240847670531,2030.0
2023-06-18 15:11:00+02:00,2030.0,13520.512,13520.512,0.0,0.0,2030.0,13520.512,15550.511690644798,2030.0
2023-06-18 15:12:00+02:00,2030.0,13820.536,13820.536,0.0,0.0,2030.0,13820.536,15850.536346251332,2030.0
2023-06-18 15:13:00+02:00,2030.0,13172.86,13172.86,0.0,0.0,2030.0,13172.86,15202.8599513052,2030.0
2023-06-18 15:14:00+02:00,2030.0,12790.263,12790.263,0.0,0.0,2030.0,12790.263,14820.26293694706,2030.0
2023-06-18 15:15:00+02:00,2030.0,12655.653,12655.653,0.0,0.0,2030.0,12655.653,14685.652702353887,2030.0
2023-06-18 15:16:00+02:00,2030.0,11669.978,11669.978,0.0,0.0,2030.0,11669.978,13699.977504106198,2030.0
2023-06-18 15:17:00+02:00,2030.0,11195.063,11195.063,0.0,0.0,2030.0,11195.063,13225.062517973573,2030.0
2023-06-18 15:18:00+02:00,2030.0,10944.748,10944.748,0.0,0.0,2030.0,10944.748,12974.74783922472,2030.0
2023-06-18 15:19:00+02:00,2030.0,10379.946,10379.946,0.0,0.0,2030.0,10379.946,12409.945808334984,2030.0
2023-06-18 15:20:00+02:00,2030.0,10274.985,10274.985,0.0,0.0,2030.0,10274.985,12304.98524532934,2030.0
2023-06-18 15:21:00+02:00,2030.0,10449.586,10449.586,0.0,0.0,2030.0,10449.586,12479.586189048696,2030.0
2023-06-18 15:22:00+02:00,2030.0,11200.546,11200.546,0.0,0.0,2030.0,11200.546,13230.54642958484,2030.0
2023-06-18 15:23:00+02:00,2030.0,11008.642,11008.642,0.0,0.0,2030.0,11008.642,13038.641700627528,2030.0
2023-06-18 15:24:00+02:00,2030.0,11065.334,11065.334,0.0,0.0,2030.0,11065.334,13095.333737748351,2030.0
2023-06-18 15:25:00+02:00,2030.0,11047.4,11047.4,0.0,0.0,2030.0,11047.4,13077.40049076046,2030.0
2023-06-18 15:26:00+02:00,2030.0,11255.43,11255.43,0.0,0.0,2030.0,11255.43,13285.429552200012,2030.0
2023-06-18 15:27:00+02:00,2030.0,11742.559,11742.559,0.0,0.0,2030.0,11742.559,13772.558993643366,2030.0
2023-06-18 15:28:00+02:00,2030.0,11958.754,11958.754,0.0,0.0,2030.0,11958.754,13988.753921807478,2030.0
2023-06-18 15:29:00+02:00,2030.0,11977.501,11977.501,0.0,0.0,2030.0,11977.501,14007.500519345638,2030.0
2023-06-18 15:30:00+02:00,2350.0,11882.517,11882.517,0.0,0.0,2350.0,11882.517,14232.51685058027,2350.0
2023-06-18 15:31:00+02:00,2350.0,11673.241,11673.241,0.0,0.0,2350.0,11673.241,14023.241026043996,2350.0
2023-06-18 15:32:00+02:00,2350.0,11864.453,11864.453,0.0,0.0,2350.0,11864.453,14214.453335359392,2350.0
2023-06-18 15:33:00+02:00,2350.0,11864.51,11864.51,0.0,0.0,2350.0,11864.51,14214.510227812603,2350.0
2023-06-18 15:34:00+02:00,2350.0,11409.527,11409.527,0.0,0.0,2350.0,11409.527,13759.527406890536,2350.0
2023-06-18 15:35:00+02:00,2350.0,11095.816,11095.816,0.0,0.0,2350.0,11095.816,13445.81556122887,2350.0
2023-06-18 15:36:00+02:00,2350.0,7625.8511,7625.8511,0.0,0.0,2350.0,7625.8511,9975.851110358442,2350.0
2023-06-18 15:37:00+02:00,2350.0,8823.2734,8823.2734,0.0,0.0,2350.0,8823.2734,11173.273351958336,2350.0
2023-06-18 15:38:00+02:00,2350.0,11352.148,11352.148,0.0,0.0,2350.0,11352.148,13702.147894170652,2350.0
2023-06-18 15:39:00+02:00,2350.0,9764.2533,9764.2533,0.0,0.0,2350.0,9764.2533,12114.253304154592,2350.0
2023-06-18 15:40:00+02:00,2350.0,9955.1075,9955.1075,0.0,0.0,2350.0,9955.1075,12305.107536652597,2350.0
2023-06-18 15:41:00+02:00,2350.0,11482.207,11482.207,0.0,0.0,2350.0,11482.207,13832.206693761813,2350.0
2023-06-18 15:42:00+02:00,2350.0,11224.509,11224.509,0.0,0.0,2350.0,11224.509,13574.508786893335,2350.0
2023-06-18 15:43:00+02:00,2350.0,11131.649,11131.649,0.0,0.0,2350.0,11131.649,13481.649480749746,2350.0
2023-06-18 15:44:00+02:00,2350.0,10826.685,10826.685,0.0,0.0,2350.0,10826.685,13176.684907650551,2350.0
2023-06-18 15:45:00+02:00,4620.0,8035.5969,8035.5969,0.0,0.0,4620.0,8035.5969,12655.59689616542,4620.0
2023-06-18 15:46:00+02:00,4620.0,7927.7259,7927.7259,0.0,0.0,4620.0,7927.7259,12547.72594711144,4620.0
2023-06-18 15:47:00+02:00,4620.0,8530.6166,8530.6166,0.0,0.0,4620.0,8530.6166,13150.61660584578,4620.0
2023-06-18 15:48:00+02:00,4620.0,8708.8155,8708.8155,0.0,0.0,4620.0,8708.8155,13328.8154705747,4620.0
2023-06-18 15:49:00+02:00,4620.0,8203.5118,8203.5118,0.0,0.0,4620.0,8203.5118,12823.51182331541,4620.0
2023-06-18 15:50:00+02:00,4620.0,7938.0767,7938.0767,0.0,0.0,4620.0,7938.0767,12558.076683462736,4620.0
2023-06-18 15:51:00+02:00,4620.0,7397.8041,7397.8041,0.0,0.0,4620.0,7397.8041,12017.804059511727,4620.0
2023-06-18 15:52:00+02:00,4620.0,6619.9406,6619.9406,0.0,0.0,4620.0,6619.9406,11239.940642454863,4620.0
2023-06-18 15:53:00+02:00,4620.0,6250.0747,6250.0747,0.0,0.0,4620.0,6250.0747,10870.074683205288,4620.0
2023-06-18 15:54:00+02:00,4620.0,5887.0899,5887.0899,0.0,0.0,4620.0,5887.0899,10507.08992064495,4620.0
2023-06-18 15:55:00+02:00,4620.0,5954.0041,5954.0041,0.0,0.0,4620.0,5954.0041,10574.004098978989,4620.0
2023-06-18 15:56:00+02:00,4620.0,5471.1523,5471.1523,0.0,0.0,4620.0,5471.1523,10091.152322002486,4620.0
2023-06-18 15:57:00+02:00,4620.0,5237.3218,5237.3218,0.0,0.0,4620.0,5237.3218,9857.321804225872,4620.0
2023-06-18 15:58:00+02:00,4620.0,5033.3821,5033.3821,0.0,0.0,4620.0,5033.3821,9653.382114774931,4620.0
2023-06-18 15:59:00+02:00,4620.0,5041.2528,5041.2528,0.0,0.0,4620.0,5041.2528,9661.252811532791,4620.0
2023-06-18 16:00:00+02:00,4560.0,4743.5283,4743.5283,0.0,0.0,4560.0,4743.5283,9303.528319147785,4560.0
2023-06-18 16:01:00+02:00,4560.0,4754.4839,4754.4839,0.0,0.0,4560.0,4754.4839,9314.483912511858,4560.0
2023-06-18 16:02:00+02:00,4560.0,4812.5747,4812.5747,0.0,0.0,4560.0,4812.5747,9372.574653695146,4560.0
2023-06-18 16:03:00+02:00,4560.0,4948.7317,4948.7317,0.0,0.0,4560.0,4948.7317,9508.731739987188,4560.0
2023-06-18 16:04:00+02:00,4560.0,4690.098,4690.098,0.0,0.0,4560.0,4690.098,9250.098018974062,4560.0
2023-06-18 16:05:00+02:00,4560.0,4240.9534,4240.9534,0.0,0.0,4560.0,4240.9534,8800.95337757726,4560.0
2023-06-18 16:06:00+02:00,4560.0,4428.1415,4428.1415,0.0,0.0,4560.0,4428.1415,8988.14149915112,4560.0
2023-06-18 16:07:00+02:00,4560.0,4156.3674,4156.3674,0.0,0.0,4560.0,4156.3674,8716.367432536337,4560.0
2023-06-18 16:08:00+02:00,4560.0,3872.9294,3872.9294,0.0,0.0,4560.0,3872.9294,8432.929385073556,4560.0
2023-06-18 16:09:00+02:00,4560.0,3630.0535,3630.0535,0.0,0.0,4560.0,3630.0535,8190.053487862677,4560.0
2023-06-18 16:10:00+02:00,4560.0,3451.4258,3451.4258,0.0,0.0,4560.0,3451.4258,8011.425753289115,4560.0
2023-06-18 16:11:00+02:00,4560.0,3270.918,3270.918,0.0,0.0,4560.0,3270.918,7830.9179646216735,4560.0
2023-06-18 16:12:00+02:00,4560.0,3127.1089,3127.1089,0.0,0.0,4560.0,3127.1089,7687.108905909306,4560.0
2023-06-18 16:13:00+02:00,4560.0,2977.0357,2977.0357,0.0,0.0,4560.0,2977.0357,7537.035710707056,4560.0
2023-06-18 16:14:00+02:00,4560.0,3045.3972,3045.3972,0.0,0.0,4560.0,3045.3972,7605.397170278788,4560.0
2023-06-18 16:15:00+02:00,1400.0,6039.2096,6039.2096,0.0,0.0,1400.0,6039.2096,7439.209625740156,1400.0
2023-06-18 16:16:00+02:00,1400.0,5800.3578,5800.3578,0.0,0.0,1400.0,5800.3578,7200.357785380049,1400.0
2023-06-18 16:17:00+02:00,1400.0,5762.0337,5762.0337,0.0,0.0,1400.0,5762.0337,7162.033668526114,1400.0
2023-06-18 16:18:00+02:00,1400.0,5647.1364,5647.1364,0.0,0.0,1400.0,5647.1364,7047.13640413783,1400.0
2023-06-18 16:19:00+02:00,1400.0,5544.1183,5544.1183,0.0,0.0,1400.0,5544.1183,6944.118283434792,1400.0
2023-06-18 16:20:00+02:00,1400.0,5290.5068,5290.5068,0.0,0.0,1400.0,5290.5068,6690.506819406078,1400.0
2023-06-18 16:21:00+02:00,1400.0,5311.4711,5311.4711,0.0,0.0,1400.0,5311.4711,6711.471136666167,1400.0
2023-06-18 16:22:00+02:00,1400.0,5299.3351,5299.3351,0.0,0.0,1400.0,5299.3351,6699.335141530168,1400.0
2023-06-18 16:23:00+02:00,1400.0,5147.3466,5147.3466,0.0,0.0,1400.0,5147.3466,6547.346606820391,1400.0
2023-06-18 16:24:00+02:00,1400.0,5301.8917,5301.8917,0.0,0.0,1400.0,5301.8917,6701.891713316349,1400.0
2023-06-18 16:25:00+02:00,1400.0,5488.8408,5488.8408,0.0,0.0,1400.0,5488.8408,6888.8407774375255,1400.0
2023-06-18 16:26:00+02:00,1400.0,5728.5419,5728.5419,0.0,0.0,1400.0,5728.5419,7128.541881592246,1400.0
2023-06-18 16:27:00+02:00,1400.0,5997.7821,5997.7821,0.0,0.0,1400.0,5997.7821,7397.782089740299,1400.0
2023-06-18 16:28:00+02:00,1400.0,6104.8801,6104.8801,0.0,0.0,1400.0,6104.8801,7504.880143831662,1400.0
2023-06-18 16:29:00+02:00,1400.0,5139.538,5139.538,0.0,0.0,1400.0,5139.538,6539.538009383813,1400.0
2023-06-18 16:30:00+02:00,880.0,5893.5882,5893.5882,0.0,0.0,880.0,5893.5882,6773.588173828733,880.0
2023-06-18 16:31:00+02:00,880.0,6899.1154,6899.1154,0.0,0.0,880.0,6899.1154,7779.115392365345,880.0
2023-06-18 16:32:00+02:00,880.0,6715.3097,6715.3097,0.0,0.0,880.0,6715.3097,7595.309712213304,880.0
2023-06-18 16:33:00+02:00,880.0,6501.0439,6501.0439,0.0,0.0,880.0,6501.0439,7381.043919966699,880.0
2023-06-18 16:34:00+02:00,880.0,6022.7455,6022.7455,0.0,0.0,880.0,6022.7455,6902.745530981838,880.0
2023-06-18 16:35:00+02:00,880.0,5616.1978,5616.1978,0.0,0.0,880.0,5616.1978,6496.19778063205,880.0
2023-06-18 16:36:00+02:00,880.0,5294.1091,5294.1091,0.0,0.0,880.0,5294.1091,6174.109147473727,880.0
2023-06-18 16:37:00+02:00,880.0,5220.3538,5220.3538,0.0,0.0,880.0,5220.3538,6100.353833513744,880.0
2023-06-18 16:38:00+02:00,880.0,5458.7594,5458.7594,0.0,0.0,880.0,5458.7594,6338.759428833961,880.0
2023-06-18 16:39:00+02:00,880.0,5537.8011,5537.8011,0.0,0.0,880.0,5537.8011,6417.801075876808,880.0
2023-06-18 16:40:00+02:00,880.0,5609.8899,5609.8899,0.0,0.0,880.0,5609.8899,6489.889880029377,880.0
2023-06-18 16:41:00+02:00,880.0,5391.57,5391.57,0.0,0.0,880.0,5391.57,6271.570000146913,880.0
2023-06-18 16:42:00+02:00,880.0,5555.8814,5555.8814,0.0,0.0,880.0,5555.8814,6435.881400970765,880.0
2023-06-18 16:43:00+02:00,880.0,5706.3502,5706.3502,0.0,0.0,880.0,5706.3502,6586.350249980973,880.0
2023-06-18 16:44:00+02:00,880.0,5352.1569,5352.1569,0.0,0.0,880.0,5352.1569,6232.156875006906,880.0
2023-06-18 16:45:00+02:00,940.0,5163.7711,5163.7711,0.0,0.0,940.0,5163.7711,6103.771082670713,940.0
2023-06-18 16:46:00+02:00,940.0,4995.6266,4995.6266,0.0,0.0,940.0,4995.6266,5935.626626801875,940.0
2023-06-18 16:47:00+02:00,940.0,4822.5824,4822.5824,0.0,0.0,940.0,4822.5824,5762.582378092045,940.0
2023-06-18 16:48:00+02:00,940.0,4631.8388,4631.8388,0.0,0.0,940.0,4631.8388,5571.838820689611,940.0
2023-06-18 16:49:00+02:00,940.0,4635.7059,4635.7059,0.0,0.0,940.0,4635.7059,5575.705946994093,940.0
2023-06-18 16:50:00+02:00,940.0,4477.1002,4477.1002,0.0,0.0,940.0,4477.1002,5417.100152404209,940.0
2023-06-18 16:51:00+02:00,940.0,4223.7207,4223.7207,0.0,0.0,940.0,4223.7207,5163.720738160126,940.0
2023-06-18 16:52:00+02:00,940.0,3900.105,3900.105,0.0,0.0,940.0,3900.105,4840.105012777354,940.0
2023-06-18 16:53:00+02:00,940.0,3938.7678,3938.7678,0.0,0.0,940.0,3938.7678,4878.76777769626,940.0
2023-06-18 16:54:00+02:00,940.0,3996.689,3996.689,0.0,0.0,940.0,3996.689,4936.689004025523,940.0
2023-06-18 16:55:00+02:00,940.0,3938.427,3938.427,0.0,0.0,940.0,3938.427,4878.4269540604255,940.0
2023-06-18 16:56:00+02:00,940.0,3772.1367,3772.1367,0.0,0.0,940.0,3772.1367,4712.136677498248,940.0
2023-06-18 16:57:00+02:00,940.0,3673.7319,3673.7319,0.0,0.0,940.0,3673.7319,4613.731937828945,940.0
2023-06-18 16:58:00+02:00,940.0,3576.9254,3576.9254,0.0,0.0,940.0,3576.9254,4516.925412551036,940.0
2023-06-18 16:59:00+02:00,940.0,3480.7875,3480.7875,0.0,0.0,940.0,3480.7875,4420.787516245176,940.0
2023-06-18 17:00:00+02:00,860.0,3511.0135,3511.0135,0.0,0.0,860.0,3511.0135,4371.01353706243,860.0
2023-06-18 17:01:00+02:00,860.0,3542.0202,3542.0202,0.0,0.0,860.0,3542.0202,4402.020213417205,860.0
2023-06-18 17:02:00+02:00,860.0,3566.903,3566.903,0.0,0.0,860.0,3566.903,4426.90296466746,860.0
2023-06-18 17:03:00+02:00,860.0,3585.7858,3585.7858,0.0,0.0,860.0,3585.7858,4445.785819540225,860.0
2023-06-18 17:04:00+02:00,860.0,3654.2429,3654.2429,0.0,0.0,860.0,3654.2429,4514.2429420382,860.0
2023-06-18 17:05:00+02:00,860.0,3783.0247,3783.0247,0.0,0.0,860.0,3783.0247,4643.024696051232,860.0
2023-06-18 17:06:00+02:00,860.0,3955.7366,3955.7366,0.0,0.0,860.0,3955.7366,4815.736591148782,860.0
2023-06-18 17:07:00+02:00,860.0,4145.7976,4145.7976,0.0,0.0,860.0,4145.7976,5005.797576782295,860.0
2023-06-18 17:08:00+02:00,860.0,4412.6507,4412.6507,0.0,0.0,860.0,4412.6507,5272.650707357615,860.0
2023-06-18 17:09:00+02:00,860.0,4748.8196,4748.8196,0.0,0.0,860.0,4748.8196,5608.819638300844,860.0
2023-06-18 17:10:00+02:00,860.0,5132.3841,5132.3841,0.0,0.0,860.0,5132.3841,5992.384079277231,860.0
2023-06-18 17:11:00+02:00,860.0,5331.9974,5331.9974,0.0,0.0,860.0,5331.9974,6191.997404160709,860.0
2023-06-18 17:12:00+02:00,860.0,5659.6332,5659.6332,0.0,0.0,860.0,5659.6332,6519.633165715395,860.0
2023-06-18 17:13:00+02:00,860.0,6201.5058,6201.5058,0.0,0.0,860.0,6201.5058,7061.505816384775,860.0
2023-06-18 17:14:00+02:00,860.0,6582.0919,6582.0919,0.0,0.0,860.0,6582.0919,7442.091928224179,860.0
2023-06-18 17:15:00+02:00,1130.0,6568.5135,6568.5135,0.0,0.0,1130.0,6568.5135,7698.513502856228,1130.0
2023-06-18 17:16:00+02:00,1130.0,6445.1414,6445.1414,0.0,0.0,1130.0,6445.1414,7575.141359773308,1130.0
2023-06-18 17:17:00+02:00,1130.0,6254.3666,6254.3666,0.0,0.0,1130.0,6254.3666,7384.3666020062365,1130.0
2023-06-18 17:18:00+02:00,1130.0,5940.4909,5940.4909,0.0,0.0,1130.0,5940.4909,7070.490866615709,1130.0
2023-06-18 17:19:00+02:00,1130.0,5502.3202,5502.3202,0.0,0.0,1130.0,5502.3202,6632.320175393967,1130.0
2023-06-18 17:20:00+02:00,1130.0,5401.0873,5401.0873,0.0,0.0,1130.0,5401.0873,6531.087269187,1130.0
2023-06-18 17:21:00+02:00,1130.0,5599.8491,5599.8491,0.0,0.0,1130.0,5599.8491,6729.8491456747215,1130.0
2023-06-18 17:22:00+02:00,1130.0,5870.6601,5870.6601,0.0,0.0,1130.0,5870.6601,7000.660064015202,1130.0
2023-06-18 17:23:00+02:00,1130.0,6194.1544,6194.1544,0.0,0.0,1130.0,6194.1544,7324.154436979184,1130.0
2023-06-18 17:24:00+02:00,1130.0,6266.4905,6266.4905,0.0,0.0,1130.0,6266.4905,7396.490456259576,1130.0
2023-06-18 17:25:00+02:00,1130.0,5232.3929,5232.3929,0.0,0.0,1130.0,5232.3929,6362.392891884948,1130.0
2023-06-18 17:26:00+02:00,1130.0,4565.1877,4565.1877,0.0,0.0,1130.0,4565.1877,5695.187676208671,1130.0
2023-06-18 17:27:00+02:00,1130.0,3483.1845,3483.1845,0.0,0.0,1130.0,3483.1845,4613.184523112181,1130.0
2023-06-18 17:28:00+02:00,1130.0,2809.0309,2809.0309,0.0,0.0,1130.0,2809.0309,3939.030858190162,1130.0
2023-06-18 17:29:00+02:00,1130.0,2388.8668,2388.8668,0.0,0.0,1130.0,2388.8668,3518.8668030867257,1130.0
2023-06-18 17:30:00+02:00,920.0,2283.6569,2283.6569,0.0,0.0,920.0,2283.6569,3203.6569429429737,920.0
2023-06-18 17:31:00+02:00,920.0,2115.9621,2115.9621,0.0,0.0,920.0,2115.9621,3035.962059583835,920.0
2023-06-18 17:32:00+02:00,920.0,2078.1552,2078.1552,0.0,0.0,920.0,2078.1552,2998.15515403516,920.0
2023-06-18 17:33:00+02:00,920.0,2092.6329,2092.6329,0.0,0.0,920.0,2092.6329,3012.632908569347,920.0
2023-06-18 17:34:00+02:00,920.0,2103.0401,2103.0401,0.0,0.0,920.0,2103.0401,3023.040144463855,920.0
2023-06-18 17:35:00+02:00,920.0,2077.0977,2077.0977,0.0,0.0,920.0,2077.0977,2997.097748889498,920.0
2023-06-18 17:36:00+02:00,920.0,2018.5115,2018.5115,0.0,0.0,920.0,2018.5115,2938.511452125567,920.0
2023-06-18 17:37:00+02:00,920.0,1972.6876,1972.6876,0.0,0.0,920.0,1972.6876,2892.6875713991217,920.0
2023-06-18 17:38:00+02:00,920.0,1919.0886,1919.0886,0.0,0.0,920.0,1919.0886,2839.088587692524,920.0
2023-06-18 17:39:00+02:00,920.0,1906.5273,1906.5273,0.0,0.0,920.0,1906.5273,2826.527280269827,920.0
2023-06-18 17:40:00+02:00,920.0,1840.7392,1840.7392,0.0,0.0,920.0,1840.7392,2760.739223409185,920.0
2023-06-18 17:41:00+02:00,920.0,1753.0983,1753.0983,0.0,0.0,920.0,1753.0983,2673.098266725981,920.0
2023-06-18 17:42:00+02:00,920.0,1686.8359,1686.8359,0.0,0.0,920.0,1686.8359,2606.8358957031714,920.0
2023-06-18 17:43:00+02:00,920.0,1616.9956,1616.9956,0.0,0.0,920.0,1616.9956,2536.995598272596,920.0
2023-06-18 17:44:00+02:00,920.0,1517.651,1517.651,0.0,0.0,920.0,1517.651,2437.65101493478,920.0
2023-06-18 17:45:00+02:00,2790.0,0.0,0.0,444.66278,444.66278,2345.3372,0.0,2345.337222955721,2790.0
2023-06-18 17:46:00+02:00,2790.0,0.0,0.0,547.75087,547.75087,2242.2491,0.0,2242.2491272373754,2790.0
2023-06-18 17:47:00+02:00,2790.0,0.0,0.0,648.08922,648.08922,2141.9108,0.0,2141.910779349098,2790.0
2023-06-18 17:48:00+02:00,2790.0,0.0,0.0,723.062,723.062,2066.938,0.0,2066.938000038721,2790.0
2023-06-18 17:49:00+02:00,2790.0,0.0,0.0,773.7631,773.7631,2016.2369,0.0,2016.2368957734864,2790.0
2023-06-18 17:50:00+02:00,2790.0,0.0,0.0,832.38867,832.38867,1957.6113,0.0,1957.6113296961016,2790.0
2023-06-18 17:51:00+02:00,2790.0,0.0,0.0,880.97197,880.97197,1909.028,0.0,1909.0280250632973,2790.0
2023-06-18 17:52:00+02:00,2790.0,0.0,0.0,927.44354,927.44354,1862.5565,0.0,1862.5564624637825,2790.0
2023-06-18 17:53:00+02:00,2790.0,0.0,0.0,961.30523,961.30523,1828.6948,0.0,1828.694767646596,2790.0
2023-06-18 17:54:00+02:00,2790.0,0.0,0.0,993.54182,993.54182,1796.4582,0.0,1796.4581813990987,2790.0
2023-06-18 17:55:00+02:00,2790.0,0.0,0.0,1028.8464,1028.8464,1761.1536,0.0,1761.1536317205391,2790.0
2023-06-18 17:56:00+02:00,2790.0,0.0,0.0,1062.1483,1062.1483,1727.8517,0.0,1727.8517089333736,2790.0
2023-06-18 17:57:00+02:00,2790.0,0.0,0.0,1097.5495,1097.5495,1692.4505,0.0,1692.4504910225774,2790.0
2023-06-18 17:58:00+02:00,2790.0,0.0,0.0,1120.7791,1120.7791,1669.2209,0.0,1669.220872176788,2790.0
2023-06-18 17:59:00+02:00,2790.0,0.0,0.0,1148.8111,1148.8111,1641.1889,0.0,1641.188939148405,2790.0
2023-06-18 18:00:00+02:00,2660.0,0.0,0.0,1048.9066,1048.9066,1611.0934,0.0,1611.0933668839095,2660.0
2023-06-18 18:01:00+02:00,2660.0,0.0,0.0,1084.8804,1084.8804,1575.1196,0.0,1575.1195676107873,2660.0
2023-06-18 18:02:00+02:00,2660.0,0.0,0.0,1122.3075,1122.3075,1537.6925,0.0,1537.6925156138802,2660.0
2023-06-18 18:03:00+02:00,2660.0,0.0,0.0,1135.0454,1135.0454,1524.9546,0.0,1524.9546398955863,2660.0
2023-06-18 18:04:00+02:00,2660.0,0.0,0.0,1158.1598,1158.1598,1501.8402,0.0,1501.840203768599,2660.0
2023-06-18 18:05:00+02:00,2660.0,0.0,0.0,1180.8396,1180.8396,1479.1604,0.0,1479.1603543476022,2660.0
2023-06-18 18:06:00+02:00,2660.0,0.0,0.0,1187.7984,1187.7984,1472.2016,0.0,1472.201581847581,2660.0
2023-06-18 18:07:00+02:00,2660.0,0.0,0.0,1208.3536,1208.3536,1451.6464,0.0,1451.646376282754,2660.0
