,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'demand', 'sink')"
2023-05-20 04:40:00+02:00,710.0,777.64235,777.64235,0.0,0.0,710.0,777.64235,1487.6423479280652,710.0
2023-05-20 04:41:00+02:00,710.0,808.54474,808.54474,0.0,0.0,710.0,808.54474,1518.5447448043012,710.0
2023-05-20 04:42:00+02:00,710.0,837.45694,837.45694,0.0,0.0,710.0,837.45694,1547.456942461478,710.0
2023-05-20 04:43:00+02:00,710.0,857.86121,857.86121,0.0,0.0,710.0,857.86121,1567.8612138367257,710.0
2023-05-20 04:44:00+02:00,710.0,885.08717,885.08717,0.0,0.0,710.0,885.08717,1595.0871730557844,710.0
2023-05-20 04:45:00+02:00,650.0,969.06224,969.06224,0.0,0.0,650.0,969.06224,1619.0622397109837,650.0
2023-05-20 04:46:00+02:00,650.0,988.63136,988.63136,0.0,0.0,650.0,988.63136,1638.6313628347475,650.0
2023-05-20 04:47:00+02:00,650.0,1004.9337,1004.9337,0.0,0.0,650.0,1004.9337,1654.9336514595009,650.0
2023-05-20 04:48:00+02:00,650.0,1025.034,1025.034,0.0,0.0,650.0,1025.034,1675.0339620538068,650.0
2023-05-20 04:49:00+02:00,650.0,1041.9282,1041.9282,0.0,0.0,650.0,1041.9282,1691.9282303052898,650.0
2023-05-20 04:50:00+02:00,650.0,1058.2465,1058.2465,0.0,0.0,650.0,1058.2465,1708.2464608651946,650.0
2023-05-20 04:51:00+02:00,650.0,1080.8392,1080.8392,0.0,0.0,650.0,1080.8392,1730.8392498632163,650.0
2023-05-20 04:52:00+02:00,650.0,1077.5884,1077.5884,0.0,0.0,650.0,1077.5884,1727.5883572993573,650.0
2023-05-20 04:53:00+02:00,650.0,1100.1493,1100.1493,0.0,0.0,650.0,1100.1493,1750.1492624270768,650.0
2023-05-20 04:54:00+02:00,650.0,1115.5108,1115.5108,0.0,0.0,650.0,1115.5108,1765.5107604231214,650.0
2023-05-20 04:55:00+02:00,650.0,1130.6291,1130.6291,0.0,0.0,650.0,1130.6291,1780.6290897944134,650.0
2023-05-20 04:56:00+02:00,650.0,1138.3945,1138.3945,0.0,0.0,650.0,1138.3945,1788.3945438513513,650.0
2023-05-20 04:57:00+02:00,650.0,1144.1539,1144.1539,0.0,0.0,650.0,1144.1539,1794.153856754079,650.0
2023-05-20 04:58:00+02:00,650.0,1148.1502,1148.1502,0.0,0.0,650.0,1148.1502,1798.1501971273483,650.0
2023-05-20 04:59:00+02:00,650.0,1161.9152,1161.9152,0.0,0.0,650.0,1161.9152,1811.915157127348,650.0
2023-05-20 05:00:00+02:00,860.0,951.99189,951.99189,0.0,0.0,860.0,951.99189,1811.9918912186884,860.0
2023-05-20 05:01:00+02:00,860.0,949.65288,949.65288,0.0,0.0,860.0,949.65288,1809.652880997652,860.0
2023-05-20 05:02:00+02:00,860.0,934.21762,934.21762,0.0,0.0,860.0,934.21762,1794.2176244946854,860.0
2023-05-20 05:03:00+02:00,860.0,939.18664,939.18664,0.0,0.0,860.0,939.18664,1799.186639366966,860.0
2023-05-20 05:04:00+02:00,860.0,945.96348,945.96348,0.0,0.0,860.0,945.96348,1805.963476989741,860.0
2023-05-20 05:05:00+02:00,860.0,956.23438,956.23438,0.0,0.0,860.0,956.23438,1816.234375801129,860.0
2023-05-20 05:06:00+02:00,860.0,959.86596,959.86596,0.0,0.0,860.0,959.86596,1819.8659632372687,860.0
2023-05-20 05:07:00+02:00,860.0,946.72487,946.72487,0.0,0.0,860.0,946.72487,1806.7248667343024,860.0
2023-05-20 05:08:00+02:00,860.0,951.43477,951.43477,0.0,0.0,860.0,951.43477,1811.4347710466795,860.0
2023-05-20 05:09:00+02:00,860.0,939.67595,939.67595,0.0,0.0,860.0,939.67595,1799.6759522008897,860.0
2023-05-20 05:10:00+02:00,860.0,930.88001,930.88001,0.0,0.0,860.0,930.88001,1790.8800070731706,860.0
2023-05-20 05:11:00+02:00,860.0,937.04892,937.04892,0.0,0.0,860.0,937.04892,1797.0489231340637,860.0
2023-05-20 05:12:00+02:00,860.0,923.66466,923.66466,0.0,0.0,860.0,923.66466,1783.6646580063443,860.0
2023-05-20 05:13:00+02:00,860.0,937.49041,937.49041,0.0,0.0,860.0,937.49041,1797.490410162533,860.0
2023-05-20 05:14:00+02:00,860.0,945.22398,945.22398,0.0,0.0,860.0,945.22398,1805.2239803491675,860.0
2023-05-20 05:15:00+02:00,740.0,1066.5614,1066.5614,0.0,0.0,740.0,1066.5614,1806.561407785308,740.0
2023-05-20 05:16:00+02:00,740.0,1061.0771,1061.0771,0.0,0.0,740.0,1061.0771,1801.077147377637,740.0
2023-05-20 05:17:00+02:00,740.0,1061.9282,1061.9282,0.0,0.0,740.0,1061.9282,1801.9282375642715,740.0
2023-05-20 05:18:00+02:00,740.0,1050.1694,1050.1694,0.0,0.0,740.0,1050.1694,1790.1694187184823,740.0
2023-05-20 05:19:00+02:00,740.0,1042.9989,1042.9989,0.0,0.0,740.0,1042.9989,1782.9989198726928,740.0
2023-05-20 05:20:00+02:00,740.0,1038.3657,1038.3657,0.0,0.0,740.0,1038.3657,1778.365749651656,740.0
2023-05-20 05:21:00+02:00,740.0,1030.7697,1030.7697,0.0,0.0,740.0,1030.7697,1770.7697057125492,740.0
2023-05-20 05:22:00+02:00,740.0,1047.0112,1047.0112,0.0,0.0,740.0,1047.0112,1787.0112021811142,740.0
2023-05-20 05:23:00+02:00,740.0,1044.1251,1044.1251,0.0,0.0,740.0,1044.1251,1784.1250625543837,740.0
2023-05-20 05:24:00+02:00,740.0,1042.0741,1042.0741,0.0,0.0,740.0,1042.0741,1782.0740711791364,740.0
2023-05-20 05:25:00+02:00,740.0,1043.4563,1043.4563,0.0,0.0,740.0,1043.4563,1783.4563488363135,740.0
2023-05-20 05:26:00+02:00,740.0,1042.4229,1042.4229,0.0,0.0,740.0,1042.4229,1782.422882181114,740.0
2023-05-20 05:27:00+02:00,740.0,1031.0129,1031.0129,0.0,0.0,740.0,1031.0129,1771.0128743373025,740.0
2023-05-20 05:28:00+02:00,740.0,1036.2699,1036.2699,0.0,0.0,740.0,1036.2699,1776.269908055372,740.0
2023-05-20 05:29:00+02:00,740.0,1026.8052,1026.8052,0.0,0.0,740.0,1026.8052,1766.805249209583,740.0
2023-05-20 05:30:00+02:00,520.0,1250.9232,1250.9232,0.0,0.0,520.0,1250.9232,1770.9231738952292,520.0
2023-05-20 05:31:00+02:00,520.0,1243.7527,1243.7527,0.0,0.0,520.0,1243.7527,1763.75267504944,520.0
2023-05-20 05:32:00+02:00,520.0,1226.9192,1226.9192,0.0,0.0,520.0,1226.9192,1746.9191989541448,520.0
2023-05-20 05:33:00+02:00,520.0,1217.8801,1217.8801,0.0,0.0,520.0,1217.8801,1737.880085201673,520.0
2023-05-20 05:34:00+02:00,520.0,1213.4133,1213.4133,0.0,0.0,520.0,1213.4133,1733.413349514049,520.0
2023-05-20 05:35:00+02:00,520.0,1198.6309,1198.6309,0.0,0.0,520.0,1198.6309,1718.6308647940014,520.0
2023-05-20 05:36:00+02:00,520.0,1190.1837,1190.1837,0.0,0.0,520.0,1190.1837,1710.1837306682598,520.0
2023-05-20 05:37:00+02:00,520.0,1200.9091,1200.9091,0.0,0.0,520.0,1200.9091,1720.90908285885,520.0
2023-05-20 05:38:00+02:00,520.0,1199.8308,1199.8308,0.0,0.0,520.0,1199.8308,1719.830765982614,520.0
2023-05-20 05:39:00+02:00,520.0,1197.3702,1197.3702,0.0,0.0,520.0,1197.3702,1717.3701714492006,520.0
2023-05-20 05:40:00+02:00,520.0,1182.9235,1182.9235,0.0,0.0,520.0,1182.9235,1702.923531380397,520.0
2023-05-20 05:41:00+02:00,520.0,1202.4319,1202.4319,0.0,0.0,520.0,1202.4319,1722.4318623479724,520.0
2023-05-20 05:42:00+02:00,520.0,1192.2985,1192.2985,0.0,0.0,520.0,1192.2985,1712.2984897841134,520.0
2023-05-20 05:43:00+02:00,520.0,1203.5421,1203.5421,0.0,0.0,520.0,1203.5421,1723.542063094512,520.0
2023-05-20 05:44:00+02:00,520.0,1212.6131,1212.6131,0.0,0.0,520.0,1212.6131,1732.6130607172872,520.0
2023-05-20 05:45:00+02:00,820.0,911.76197,911.76197,0.0,0.0,820.0,911.76197,1731.7619705306524,820.0
2023-05-20 05:46:00+02:00,820.0,909.63425,909.63425,0.0,0.0,820.0,909.63425,1729.6342450640657,820.0
2023-05-20 05:47:00+02:00,820.0,913.02266,913.02266,0.0,0.0,820.0,913.02266,1733.0226638754532,820.0
2023-05-20 05:48:00+02:00,820.0,928.71703,928.71703,0.0,0.0,820.0,928.71703,1748.7170309383234,820.0
2023-05-20 05:49:00+02:00,820.0,926.54446,926.54446,0.0,0.0,820.0,926.54446,1746.5444552507,820.0
2023-05-20 05:50:00+02:00,820.0,934.71951,934.71951,0.0,0.0,820.0,934.71951,1754.719512465804,820.0
2023-05-20 05:51:00+02:00,820.0,946.32784,946.32784,0.0,0.0,820.0,946.32784,1766.327838713332,820.0
2023-05-20 05:52:00+02:00,820.0,965.00102,965.00102,0.0,0.0,820.0,965.00102,1785.001021429425,820.0
2023-05-20 05:53:00+02:00,820.0,957.95211,957.95211,0.0,0.0,820.0,957.95211,1777.952106896012,820.0
2023-05-20 05:54:00+02:00,820.0,957.74082,957.74082,0.0,0.0,820.0,957.74082,1777.7408221415624,820.0
2023-05-20 05:55:00+02:00,820.0,973.40628,973.40628,0.0,0.0,820.0,973.40628,1793.406280918548,820.0
2023-05-20 05:56:00+02:00,820.0,999.24996,999.24996,0.0,0.0,820.0,999.24996,1819.24996248043,820.0
2023-05-20 05:57:00+02:00,820.0,997.27571,997.27571,0.0,0.0,820.0,997.27571,1817.2757051965225,820.0
2023-05-20 05:58:00+02:00,820.0,1016.1761,1016.1761,0.0,0.0,820.0,1016.1761,1836.1761146022163,820.0
2023-05-20 05:59:00+02:00,820.0,1031.0353,1031.0353,0.0,0.0,820.0,1031.0353,1851.0353334136043,820.0
2023-05-20 06:00:00+02:00,640.0,1218.5257,1218.5257,0.0,0.0,640.0,1218.5257,1858.5257349754856,640.0
2023-05-20 06:01:00+02:00,640.0,1227.3536,1227.3536,0.0,0.0,640.0,1227.3536,1867.3535639735087,640.0
2023-05-20 06:02:00+02:00,640.0,1238.354,1238.354,0.0,0.0,640.0,1238.354,1878.3539686591544,640.0
2023-05-20 06:03:00+02:00,640.0,1231.7306,1231.7306,0.0,0.0,640.0,1231.7306,1871.7305992190595,640.0
2023-05-20 06:04:00+02:00,640.0,1249.7799,1249.7799,0.0,0.0,640.0,1249.7799,1889.779918438118,640.0
2023-05-20 06:05:00+02:00,640.0,1256.6016,1256.6016,0.0,0.0,640.0,1256.6016,1896.6016062819297,640.0
2023-05-20 06:06:00+02:00,640.0,1268.0565,1268.0565,0.0,0.0,640.0,1268.0565,1908.056464346778,640.0
2023-05-20 06:07:00+02:00,640.0,1267.6309,1267.6309,0.0,0.0,640.0,1267.6309,1907.630919253461,640.0
2023-05-20 06:08:00+02:00,640.0,1281.7606,1281.7606,0.0,0.0,640.0,1281.7606,1921.7606321905896,640.0
2023-05-20 06:09:00+02:00,640.0,1282.0805,1282.0805,0.0,0.0,640.0,1282.0805,1922.0805349066827,640.0
2023-05-20 06:10:00+02:00,640.0,1277.1434,1277.1434,0.0,0.0,640.0,1277.1434,1917.1434039047049,640.0
2023-05-20 06:11:00+02:00,640.0,1287.491,1287.491,0.0,0.0,640.0,1287.491,1927.4910368074325,640.0
2023-05-20 06:12:00+02:00,640.0,1290.7579,1290.7579,0.0,0.0,640.0,1290.7579,1930.757871306444,640.0
2023-05-20 06:13:00+02:00,640.0,1291.4425,1291.4425,0.0,0.0,640.0,1291.4425,1931.4425269596657,640.0
2023-05-20 06:14:00+02:00,640.0,1282.1154,1282.1154,0.0,0.0,640.0,1282.1154,1922.1153943614045,640.0
2023-05-20 06:15:00+02:00,670.0,1260.3961,1260.3961,0.0,0.0,670.0,1260.3961,1930.3960939537328,670.0
2023-05-20 06:16:00+02:00,670.0,1269.3744,1269.3744,0.0,0.0,670.0,1269.3744,1939.374415550016,670.0
2023-05-20 06:17:00+02:00,670.0,1258.95,1258.95,0.0,0.0,670.0,1258.95,1928.950048555949,670.0
2023-05-20 06:18:00+02:00,670.0,1255.3503,1255.3503,0.0,0.0,670.0,1255.3503,1925.350344990112,670.0
2023-05-20 06:19:00+02:00,670.0,1265.1827,1265.1827,0.0,0.0,670.0,1265.1827,1935.1827323574485,670.0
2023-05-20 06:20:00+02:00,670.0,1284.2047,1284.2047,0.0,0.0,670.0,1284.2047,1954.204726075519,670.0
2023-05-20 06:21:00+02:00,670.0,1278.0677,1278.0677,0.0,0.0,670.0,1278.0677,1948.067693884929,670.0
2023-05-20 06:22:00+02:00,670.0,1279.8147,1279.8147,0.0,0.0,670.0,1279.8147,1949.814724479235,670.0
2023-05-20 06:23:00+02:00,670.0,1309.0149,1309.0149,0.0,0.0,670.0,1309.0149,1979.0149409822016,670.0
2023-05-20 06:24:00+02:00,670.0,1309.4694,1309.4694,0.0,0.0,670.0,1309.4694,1979.469394361404,670.0
2023-05-20 06:25:00+02:00,670.0,1313.7219,1313.7219,0.0,0.0,670.0,1313.7219,1983.72186971016,670.0
2023-05-20 06:26:00+02:00,670.0,1334.5228,1334.5228,0.0,0.0,670.0,1334.5228,2004.52277789284,670.0
2023-05-20 06:27:00+02:00,670.0,1347.4237,1347.4237,0.0,0.0,670.0,1347.4237,2017.423681355471,670.0
2023-05-20 06:28:00+02:00,670.0,1339.7379,1339.7379,0.0,0.0,670.0,1339.7379,2009.737936974292,670.0
2023-05-20 06:29:00+02:00,670.0,1363.4539,1363.4539,0.0,0.0,670.0,1363.4539,2033.453893069585,670.0
2023-05-20 06:30:00+02:00,870.0,1175.3951,1175.3951,0.0,0.0,870.0,1175.3951,2045.39508838394,870.0
2023-05-20 06:31:00+02:00,870.0,1182.3065,1182.3065,0.0,0.0,870.0,1182.3065,2052.3064766698253,870.0
2023-05-20 06:32:00+02:00,870.0,1179.5708,1179.5708,0.0,0.0,870.0,1179.5708,2049.5708296413563,870.0
2023-05-20 06:33:00+02:00,870.0,1176.4704,1176.4704,0.0,0.0,870.0,1176.4704,2046.4704296757584,870.0
2023-05-20 06:34:00+02:00,870.0,1184.3864,1184.3864,0.0,0.0,870.0,1184.3864,2054.3863763309573,870.0
2023-05-20 06:35:00+02:00,870.0,1215.6406,1215.6406,0.0,0.0,870.0,1215.6406,2085.640559793589,870.0
2023-05-20 06:36:00+02:00,870.0,1229.0886,1229.0886,0.0,0.0,870.0,1229.0886,2099.088592661916,870.0
2023-05-20 06:37:00+02:00,870.0,1204.5534,1204.5534,0.0,0.0,870.0,1204.5534,2074.5534302502883,870.0
2023-05-20 06:38:00+02:00,870.0,1204.7199,1204.7199,0.0,0.0,870.0,1204.7199,2074.7198647837017,870.0
2023-05-20 06:39:00+02:00,870.0,1204.8255,1204.8255,0.0,0.0,870.0,1204.8255,2074.825507160926,870.0
2023-05-20 06:40:00+02:00,870.0,1206.0124,1206.0124,0.0,0.0,870.0,1206.0124,2076.0124419988047,870.0
2023-05-20 06:41:00+02:00,870.0,1223.6073,1223.6073,0.0,0.0,870.0,1223.6073,2093.607307838662,870.0
2023-05-20 06:42:00+02:00,870.0,1239.6216,1239.6216,0.0,0.0,870.0,1239.6216,2109.621577617625,870.0
2023-05-20 06:43:00+02:00,870.0,1216.6351,1216.6351,0.0,0.0,870.0,1216.6351,2086.6351273965884,870.0
2023-05-20 06:44:00+02:00,870.0,1233.9549,1233.9549,0.0,0.0,870.0,1233.9549,2103.954940741389,870.0
2023-05-20 06:45:00+02:00,720.0,1399.163,1399.163,0.0,0.0,720.0,1399.163,2119.1629705547543,720.0
2023-05-20 06:46:00+02:00,720.0,1428.6223,1428.6223,0.0,0.0,720.0,1428.6223,2148.622297617625,720.0
2023-05-20 06:47:00+02:00,720.0,1439.0756,1439.0756,0.0,0.0,720.0,1439.0756,2159.0755728975773,720.0
2023-05-20 06:48:00+02:00,720.0,1459.6622,1459.6622,0.0,0.0,720.0,1459.6622,2179.662220741389,720.0
2023-05-20 06:49:00+02:00,720.0,1453.586,1453.586,0.0,0.0,720.0,1453.586,2173.585980706988,720.0
2023-05-20 06:50:00+02:00,720.0,1451.247,1451.247,0.0,0.0,720.0,1451.247,2171.246970485951,720.0
2023-05-20 06:51:00+02:00,720.0,1447.4649,1447.4649,0.0,0.0,720.0,1447.4649,2167.464890451549,720.0
2023-05-20 06:52:00+02:00,720.0,1452.3123,1452.3123,0.0,0.0,720.0,1452.3123,2172.3123210114536,720.0
2023-05-20 06:53:00+02:00,720.0,1460.4106,1460.4106,0.0,0.0,720.0,1460.4106,2180.4106441352174,720.0
2023-05-20 06:54:00+02:00,720.0,1459.6971,1459.6971,0.0,0.0,720.0,1459.6971,2179.69708019611,720.0
2023-05-20 06:55:00+02:00,720.0,1457.8893,1457.8893,0.0,0.0,720.0,1457.8893,2177.8892574456163,720.0
2023-05-20 06:56:00+02:00,720.0,1473.0365,1473.0365,0.0,0.0,720.0,1473.0365,2193.0364951027927,720.0
2023-05-20 06:57:00+02:00,720.0,1497.4212,1497.4212,0.0,0.0,720.0,1497.4212,2217.4211649161584,720.0
2023-05-20 06:58:00+02:00,720.0,1522.6569,1522.6569,0.0,0.0,720.0,1522.6569,2242.6569249161585,720.0
2023-05-20 06:59:00+02:00,720.0,1555.6552,1555.6552,0.0,0.0,720.0,1555.6552,2275.6551633886784,720.0
2023-05-20 07:00:00+02:00,590.0,1699.3882,1699.3882,0.0,0.0,590.0,1699.3882,2289.388239518375,590.0
2023-05-20 07:01:00+02:00,590.0,1694.0545,1694.0545,0.0,0.0,590.0,1694.0545,2284.054471708965,590.0
2023-05-20 07:02:00+02:00,590.0,1694.6913,1694.6913,0.0,0.0,590.0,1694.6913,2284.691301556732,590.0
2023-05-20 07:03:00+02:00,590.0,1696.6367,1696.6367,0.0,0.0,590.0,1696.6367,2286.636650554755,590.0
2023-05-20 07:04:00+02:00,590.0,1705.5093,1705.5093,0.0,0.0,590.0,1705.5093,2295.509329773813,590.0
2023-05-20 07:05:00+02:00,590.0,1740.3732,1740.3732,0.0,0.0,590.0,1740.3732,2330.373207568597,590.0
2023-05-20 07:06:00+02:00,590.0,1744.0626,1744.0626,0.0,0.0,590.0,1744.0626,2334.062611576508,590.0
2023-05-20 07:07:00+02:00,590.0,1732.8479,1732.8479,0.0,0.0,590.0,1732.8479,2322.8479465519945,590.0
2023-05-20 07:08:00+02:00,590.0,1714.7378,1714.7378,0.0,0.0,590.0,1714.7378,2304.7378351767466,590.0
2023-05-20 07:09:00+02:00,590.0,1726.692,1726.692,0.0,0.0,590.0,1726.692,2316.6919968418338,590.0
2023-05-20 07:10:00+02:00,590.0,1729.9399,1729.9399,0.0,0.0,590.0,1729.9399,2319.939913821276,590.0
2023-05-20 07:11:00+02:00,590.0,1736.2753,1736.2753,0.0,0.0,590.0,1736.2753,2326.2752644155817,590.0
2023-05-20 07:12:00+02:00,590.0,1740.0603,1740.0603,0.0,0.0,590.0,1740.0603,2330.060320034402,590.0
2023-05-20 07:13:00+02:00,590.0,1747.9185,1747.9185,0.0,0.0,590.0,1747.9185,2337.918450117831,590.0
2023-05-20 07:14:00+02:00,590.0,1747.2238,1747.2238,0.0,0.0,590.0,1747.2238,2337.223803698294,590.0
2023-05-20 07:15:00+02:00,760.0,1565.9224,1565.9224,0.0,0.0,760.0,1565.9224,2325.9224138161258,760.0
2023-05-20 07:16:00+02:00,760.0,1574.8748,1574.8748,0.0,0.0,760.0,1574.8748,2334.8748027109423,760.0
2023-05-20 07:17:00+02:00,760.0,1622.796,1622.796,0.0,0.0,760.0,1622.796,2382.7960277354564,760.0
2023-05-20 07:18:00+02:00,760.0,1627.0963,1627.0963,0.0,0.0,760.0,1627.0963,2387.096328889667,760.0
2023-05-20 07:19:00+02:00,760.0,1629.2689,1629.2689,0.0,0.0,760.0,1629.2689,2389.2689045772904,760.0
2023-05-20 07:20:00+02:00,760.0,1632.4142,1632.4142,0.0,0.0,760.0,1632.4142,2392.4141547639256,760.0
2023-05-20 07:21:00+02:00,760.0,1613.6513,1613.6513,0.0,0.0,760.0,1613.6513,2373.651271605759,760.0
2023-05-20 07:22:00+02:00,760.0,1616.9948,1616.9948,0.0,0.0,760.0,1616.9948,2376.9948401961105,760.0
2023-05-20 07:23:00+02:00,760.0,1650.4794,1650.4794,0.0,0.0,760.0,1650.4794,2410.479415918136,760.0
2023-05-20 07:24:00+02:00,760.0,1653.7144,1653.7144,0.0,0.0,760.0,1653.7144,2413.7143665468443,760.0
2023-05-20 07:25:00+02:00,760.0,1643.7763,1643.7763,0.0,0.0,760.0,1643.7763,2403.7763368022825,760.0
2023-05-20 07:26:00+02:00,760.0,1637.441,1637.441,0.0,0.0,760.0,1637.441,2397.440986207976,760.0
2023-05-20 07:27:00+02:00,760.0,1627.7095,1627.7095,0.0,0.0,760.0,1627.7095,2387.7095034447298,760.0
2023-05-20 07:28:00+02:00,760.0,1680.1458,1680.1458,0.0,0.0,760.0,1680.1458,2440.145827291452,760.0
2023-05-20 07:29:00+02:00,760.0,1765.5197,1765.5197,0.0,0.0,760.0,1765.5197,2525.519696144413,760.0
2023-05-20 07:30:00+02:00,910.0,1702.2951,1702.2951,0.0,0.0,910.0,1702.2951,2612.295091508161,910.0
2023-05-20 07:31:00+02:00,910.0,1768.4876,1768.4876,0.0,0.0,910.0,1768.4876,2678.4875899654776,910.0
2023-05-20 07:32:00+02:00,910.0,1856.1109,1856.1109,0.0,0.0,910.0,1856.1109,2766.110855114435,910.0
2023-05-20 07:33:00+02:00,910.0,1949.8306,1949.8306,0.0,0.0,910.0,1949.8306,2859.830559981925,910.0
2023-05-20 07:34:00+02:00,910.0,2030.6185,2030.6185,0.0,0.0,910.0,2030.6185,2940.618483171863,910.0
2023-05-20 07:35:00+02:00,910.0,2088.3838,2088.3838,0.0,0.0,910.0,2088.3838,2998.383802641197,910.0
2023-05-20 07:36:00+02:00,910.0,2129.9046,2129.9046,0.0,0.0,910.0,2129.9046,3039.9045705345475,910.0
2023-05-20 07:37:00+02:00,910.0,2175.843,2175.843,0.0,0.0,910.0,2175.843,3085.843004744931,910.0
2023-05-20 07:38:00+02:00,910.0,2232.195,2232.195,0.0,0.0,910.0,2232.195,3142.194993076801,910.0
2023-05-20 07:39:00+02:00,910.0,2267.7013,2267.7013,0.0,0.0,910.0,2267.7013,3177.7013192294644,910.0
2023-05-20 07:40:00+02:00,910.0,2305.2389,2305.2389,0.0,0.0,910.0,2305.2389,3215.2388880086,910.0
2023-05-20 07:41:00+02:00,910.0,2375.7625,2375.7625,0.0,0.0,910.0,2375.7625,3285.762541856957,910.0
2023-05-20 07:42:00+02:00,910.0,2450.2283,2450.2283,0.0,0.0,910.0,2450.2283,3360.2282998038063,910.0
2023-05-20 07:43:00+02:00,910.0,2509.1704,2509.1704,0.0,0.0,910.0,2509.1704,3419.1704196433343,910.0
2023-05-20 07:44:00+02:00,910.0,2564.2348,2564.2348,0.0,0.0,910.0,2564.2348,3474.234817220008,910.0
2023-05-20 07:45:00+02:00,530.0,2980.5758,2980.5758,0.0,0.0,530.0,2980.5758,3510.575778634532,530.0
2023-05-20 07:46:00+02:00,530.0,3004.6722,3004.6722,0.0,0.0,530.0,3004.6722,3534.672181149594,530.0
2023-05-20 07:47:00+02:00,530.0,3062.3155,3062.3155,0.0,0.0,530.0,3062.3155,3592.315457679203,530.0
2023-05-20 07:48:00+02:00,530.0,3122.8193,3122.8193,0.0,0.0,530.0,3122.8193,3652.8193062676087,530.0
2023-05-20 07:49:00+02:00,530.0,3208.2632,3208.2632,0.0,0.0,530.0,3208.2632,3738.2631888097176,530.0
2023-05-20 07:50:00+02:00,530.0,3297.4887,3297.4887,0.0,0.0,530.0,3297.4887,3827.488732371799,530.0
2023-05-20 07:51:00+02:00,530.0,3313.5942,3313.5942,0.0,0.0,530.0,3313.5942,3843.594163145384,530.0
2023-05-20 07:52:00+02:00,530.0,3345.543,3345.543,0.0,0.0,530.0,3345.543,3875.5429635798855,530.0
2023-05-20 07:53:00+02:00,530.0,3408.2374,3408.2374,0.0,0.0,530.0,3408.2374,3938.2374063267935,530.0
2023-05-20 07:54:00+02:00,530.0,3471.0075,3471.0075,0.0,0.0,530.0,3471.0075,4001.007468167504,530.0
2023-05-20 07:55:00+02:00,530.0,3532.2678,3532.2678,0.0,0.0,530.0,3532.2678,4062.2677809369698,530.0
2023-05-20 07:56:00+02:00,530.0,3643.8156,3643.8156,0.0,0.0,530.0,3643.8156,4173.815601869591,530.0
2023-05-20 07:57:00+02:00,530.0,3735.8301,3735.8301,0.0,0.0,530.0,3735.8301,4265.830114633488,530.0
2023-05-20 07:58:00+02:00,530.0,3833.0832,3833.0832,0.0,0.0,530.0,3833.0832,4363.083204531839,530.0
2023-05-20 07:59:00+02:00,530.0,3896.3671,3896.3671,0.0,0.0,530.0,3896.3671,4426.367098217187,530.0
2023-05-20 08:00:00+02:00,750.0,3762.8125,3762.8125,0.0,0.0,750.0,3762.8125,4512.812477310828,750.0
2023-05-20 08:01:00+02:00,750.0,3843.0888,3843.0888,0.0,0.0,750.0,3843.0888,4593.088762729306,750.0
2023-05-20 08:02:00+02:00,750.0,3915.5061,3915.5061,0.0,0.0,750.0,3915.5061,4665.506141849176,750.0
2023-05-20 08:03:00+02:00,750.0,3988.4523,3988.4523,0.0,0.0,750.0,3988.4523,4738.452298319294,750.0
2023-05-20 08:04:00+02:00,750.0,4071.9095,4071.9095,0.0,0.0,750.0,4071.9095,4821.909516274169,750.0
2023-05-20 08:05:00+02:00,750.0,4049.3677,4049.3677,0.0,0.0,750.0,4049.3677,4799.367745239831,750.0
2023-05-20 08:06:00+02:00,750.0,3908.3075,3908.3075,0.0,0.0,750.0,3908.3075,4658.307510698041,750.0
2023-05-20 08:07:00+02:00,750.0,4427.3607,4427.3607,0.0,0.0,750.0,4427.3607,5177.360735444871,750.0
2023-05-20 08:08:00+02:00,750.0,4488.1543,4488.1543,0.0,0.0,750.0,4488.1543,5238.154319199977,750.0
2023-05-20 08:09:00+02:00,750.0,4561.377,4561.377,0.0,0.0,750.0,4561.377,5311.376953512784,750.0
2023-05-20 08:10:00+02:00,750.0,4682.3052,4682.3052,0.0,0.0,750.0,4682.3052,5432.305220631226,750.0
2023-05-20 08:11:00+02:00,750.0,4866.8169,4866.8169,0.0,0.0,750.0,4866.8169,5616.816928101127,750.0
2023-05-20 08:12:00+02:00,750.0,5017.9642,5017.9642,0.0,0.0,750.0,5017.9642,5767.964167624886,750.0
2023-05-20 08:13:00+02:00,750.0,5138.7262,5138.7262,0.0,0.0,750.0,5138.7262,5888.726155643001,750.0
2023-05-20 08:14:00+02:00,750.0,5258.1188,5258.1188,0.0,0.0,750.0,5258.1188,6008.118798503646,750.0
2023-05-20 08:15:00+02:00,1220.0,4861.2533,4861.2533,0.0,0.0,1220.0,4861.2533,6081.253283491445,1220.0
