,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')","('House1', 'storage1', 'Battery_Storage')"
2023-12-25 06:37:00+01:00,1250.0,0.0,0.0,0.0,1250.0,1250.0,0.0,0.0,0.0,1250.0,0.0
2023-12-25 06:38:00+01:00,1250.0,0.0,0.0,0.0,1250.0,1250.0,0.0,0.0,0.0,1250.0,0.0
2023-12-25 06:39:00+01:00,1250.0,0.0,0.0,0.0,1250.0,1250.0,0.0,0.0,0.0,1250.0,0.0
2023-12-25 06:40:00+01:00,1250.0,0.0,0.0,0.0,1250.0,1250.0,0.0,0.0,0.0,1250.0,0.0
2023-12-25 06:41:00+01:00,1250.0,0.0,0.0,0.0,1250.0,1250.0,0.0,0.0,0.0,1250.0,0.0
2023-12-25 06:42:00+01:00,1250.0,0.0,0.0,0.0,1250.0,1250.0,0.0,0.0,0.0,1250.0,0.0
2023-12-25 06:43:00+01:00,1250.0,0.0,0.0,0.0,1250.0,1250.0,0.0,0.0,0.0,1250.0,0.0
2023-12-25 06:44:00+01:00,1250.0,0.0,0.0,0.0,1250.0,1250.0,0.0,0.0,0.0,1250.0,0.0
2023-12-25 06:45:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:46:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:47:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:48:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:49:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:50:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:51:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:52:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:53:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:54:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:55:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:56:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:57:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:58:00+01:00,1240.0,0.0,0.0,0.0,1240.0,1240.0,0.0,0.0,0.0,1240.0,0.0
2023-12-25 06:59:00+01:00,1240.0,468.75,0.0,0.0,1708.75,1708.75,0.0,0.0,0.0,1240.0,0.0
2023-12-25 07:00:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:01:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:02:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:03:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:04:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:05:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:06:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:07:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:08:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:09:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:10:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:11:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:12:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:13:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:14:00+01:00,1160.0,0.0,0.0,0.0,1160.0,1160.0,0.0,0.0,0.0,1160.0,0.0
2023-12-25 07:15:00+01:00,1340.0,0.0,0.0,0.0,1340.0,1340.0,0.0,0.0,0.0,1340.0,0.0
2023-12-25 07:16:00+01:00,1340.0,0.0,0.0,0.0,1340.0,1340.0,0.0,0.0,0.0,1340.0,0.0
2023-12-25 07:17:00+01:00,1340.0,0.0,543.2755,543.2755,1340.0,1340.0,0.0,543.2755,543.2754969845913,1340.0,0.0
2023-12-25 07:18:00+01:00,1340.0,0.0,600.23286,600.23286,1340.0,1340.0,0.0,600.23286,600.2328601771588,1340.0,0.0
2023-12-25 07:19:00+01:00,1340.0,0.0,602.34464,602.34464,1340.0,1340.0,0.0,602.34464,602.3446437085944,1340.0,0.0
