,"SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='source_import')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='source')","SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')"
,"SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='sink_export')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='demand', solph_node='sink')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')"
2023-11-03 09:05:00+01:00,640.0,137.744261130109,-0.0,-0.0,0.0,0.0,777.744261130109,0.0,777.7442611301087,640.0,0.0
2023-11-03 09:06:00+01:00,640.0,156.811105069215,-0.0,-0.0,0.0,0.0,796.811105069216,0.0,796.8111050692155,640.0,0.0
2023-11-03 09:07:00+01:00,640.0,161.034672132086,-0.0,-0.0,0.0,0.0,801.034672132086,0.0,801.0346721320864,640.0,0.0
2023-11-03 09:08:00+01:00,640.0,169.42101410164,-0.0,-0.0,0.0,-1.13686837721616e-13,809.42101410164,0.0,809.4210141016396,640.0,0.0
2023-11-03 09:09:00+01:00,640.0,184.264290977876,-0.0,-0.0,0.0,0.0,824.264290977876,0.0,824.2642909778756,640.0,0.0
2023-11-03 09:10:00+01:00,640.0,241.160862014255,-0.0,-0.0,0.0,0.0,881.160862014255,0.0,881.1608620142554,640.0,0.0
2023-11-03 09:11:00+01:00,640.0,171.593589789263,-0.0,-0.0,0.0,0.0,811.593589789263,0.0,811.5935897892633,640.0,0.0
2023-11-03 09:12:00+01:00,640.0,55.4454955603163,-0.0,-0.0,0.0,0.0,695.445495560316,0.0,695.4454955603163,640.0,0.0
2023-11-03 09:13:00+01:00,640.0,0.0,-0.0,-0.0,0.0,0.0,598.303453114288,0.0,598.303453114288,640.0,41.696546885712
2023-11-03 09:14:00+01:00,640.0,0.0,-0.0,-0.0,0.0,-1.13686837721616e-13,554.016791110333,0.0,554.016791110333,640.0,85.9832088896671
2023-11-03 09:15:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,535.010739327414,0.0,535.0107393274144,730.0,194.989260672586
2023-11-03 09:16:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,545.448072672215,0.0,545.4480726722148,730.0,184.551927327785
2023-11-03 09:17:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,560.169765236074,0.0,560.1697652360745,730.0,169.830234763926
2023-11-03 09:18:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,551.783423266521,0.0,551.7834232665211,730.0,178.216576733479
2023-11-03 09:19:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,532.777371483603,0.0,532.7773714836026,730.0,197.222628516397
2023-11-03 09:20:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,541.285297765532,0.0,541.2852977655323,730.0,188.714702234468
2023-11-03 09:21:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,553.895206797956,0.0,553.8952067979565,730.0,176.104793202044
2023-11-03 09:22:00+01:00,730.0,0.0,-0.0,-0.0,0.0,-1.13686837721616e-13,568.738483674192,0.0,568.7384836741925,730.0,161.261516325808
2023-11-03 09:23:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,602.405435864782,0.0,602.4054358647825,730.0,127.594564135218
2023-11-03 09:24:00+01:00,730.0,0.0,-0.0,-0.0,0.0,-1.13686837721616e-13,583.460176238052,0.0,583.460176238052,730.0,146.539823761948
2023-11-03 09:25:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,564.454124455133,0.0,564.4541244551334,730.0,165.545875544867
2023-11-03 09:26:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,562.403133079886,0.0,562.4031330798863,730.0,167.596866920114
2023-11-03 09:27:00+01:00,730.0,0.0,-0.0,-0.0,0.0,-1.13686837721616e-13,566.626700142757,0.0,566.626700142757,730.0,163.373299857243
2023-11-03 09:28:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,562.403133079886,0.0,562.4031330798863,730.0,167.596866920114
2023-11-03 09:29:00+01:00,730.0,0.0,-0.0,-0.0,0.0,0.0,577.124825643746,0.0,577.1248256437459,730.0,152.875174356254
2023-11-03 09:30:00+01:00,670.0,0.0,-0.0,-0.0,0.0,-1.13686837721616e-13,568.738483674192,0.0,568.7384836741925,670.0,101.261516325808
2023-11-03 09:31:00+01:00,670.0,0.0,-0.0,-0.0,0.0,-1.13686837721616e-13,568.799275830381,0.0,568.7992758303807,670.0,101.200724169619
2023-11-03 09:32:00+01:00,670.0,0.0,-0.0,-0.0,0.0,0.0,558.179566017015,0.0,558.1795660170154,670.0,111.820433982985
2023-11-03 09:33:00+01:00,670.0,0.0,-0.0,-0.0,0.0,0.0,551.844215422709,0.0,551.8442154227093,670.0,118.155784577291
2023-11-03 09:34:00+01:00,670.0,0.0,-0.0,-0.0,0.0,0.0,553.895206797956,0.0,553.8952067979565,670.0,116.104793202044
2023-11-03 09:35:00+01:00,670.0,0.0,-0.0,-0.0,0.0,0.0,562.403133079886,0.0,562.4031330798863,670.0,107.596866920114
2023-11-03 09:36:00+01:00,670.0,0.0,-0.0,-0.0,0.0,0.0,598.364245270476,0.0,598.3642452704762,670.0,71.6357547295238
2023-11-03 09:37:00+01:00,670.0,0.0,-0.0,-0.0,0.0,0.0,667.931517495468,0.0,667.931517495468,670.0,2.06848250453202
2023-11-03 09:38:00+01:00,670.0,0.781442120803555,102.739251946434,102.739251946434,0.0,1.13686837721616e-13,670.781442120803,102.739251946434,773.520694067238,670.0,0.0
2023-11-03 09:39:00+01:00,670.0,0.781442120803555,246.40132424023,246.40132424023,0.0,1.13686837721616e-13,670.781442120803,246.40132424023,917.1827663610331,670.0,0.0
2023-11-03 09:40:00+01:00,670.0,0.781442120803555,379.44368672066,379.44368672066,0.0,1.13686837721616e-13,670.781442120803,379.44368672066,1050.2251288414636,670.0,0.0
2023-11-03 09:41:00+01:00,670.0,0.781442120803555,432.299067162733,432.299067162733,0.0,1.13686837721616e-13,670.781442120803,432.299067162733,1103.0805092835365,670.0,0.0
2023-11-03 09:42:00+01:00,670.0,0.781442120803555,447.020759726593,447.020759726593,0.0,1.13686837721616e-13,670.781442120803,447.020759726593,1117.8022018473962,670.0,0.0
2023-11-03 09:43:00+01:00,670.0,0.781442120803555,449.132543258028,449.132543258028,0.0,1.13686837721616e-13,670.781442120803,449.132543258028,1119.9139853788315,670.0,0.0
2023-11-03 09:44:00+01:00,670.0,0.781442120803555,411.120439692191,411.120439692191,0.0,1.13686837721616e-13,670.781442120803,411.120439692191,1081.9018818129946,670.0,0.0
2023-11-03 09:45:00+01:00,670.0,0.781442120803555,352.051292968188,352.051292968188,0.0,1.13686837721616e-13,670.781442120803,352.051292968188,1022.8327350889912,670.0,0.0
2023-11-03 09:46:00+01:00,670.0,0.781442120803555,354.163076499623,354.163076499623,0.0,1.13686837721616e-13,670.781442120803,354.163076499623,1024.9445186204268,670.0,0.0
2023-11-03 09:47:00+01:00,670.0,0.781442120803555,305.531263120421,305.531263120421,0.0,1.13686837721616e-13,670.781442120803,305.531263120421,976.3127052412246,670.0,0.0
2023-11-03 09:48:00+01:00,670.0,0.781442120803555,273.85451014889,273.85451014889,0.0,1.13686837721616e-13,670.781442120803,273.85451014889,944.6359522696932,670.0,0.0
2023-11-03 09:49:00+01:00,670.0,0.781442120803555,238.014982270676,238.014982270676,0.0,1.13686837721616e-13,670.781442120803,238.014982270676,908.7964243914796,670.0,0.0
2023-11-03 09:50:00+01:00,670.0,0.781442120803555,214.785363424887,214.785363424887,0.0,1.13686837721616e-13,670.781442120803,214.785363424887,885.5668055456906,670.0,0.0
2023-11-03 09:51:00+01:00,670.0,0.781442120803555,292.860561931809,292.860561931809,0.0,1.13686837721616e-13,670.781442120803,292.860561931809,963.6420040526124,670.0,0.0
2023-11-03 09:52:00+01:00,670.0,0.781442120803555,457.518885227581,457.518885227581,0.0,1.13686837721616e-13,670.781442120803,457.518885227581,1128.3003273483848,670.0,0.0
2023-11-03 09:53:00+01:00,670.0,0.781442120803555,483.933275078925,483.933275078925,0.0,1.13686837721616e-13,670.781442120803,483.933275078925,1154.714717199728,670.0,0.0
2023-11-03 09:54:00+01:00,670.0,0.781442120803555,351.915336131187,351.915336131187,0.0,1.13686837721616e-13,670.781442120803,351.915336131187,1022.6967782519908,670.0,0.0
2023-11-03 09:55:00+01:00,670.0,0.781442120803555,283.141474728057,283.141474728057,0.0,1.13686837721616e-13,670.781442120803,283.141474728057,953.922916848861,670.0,0.0
2023-11-03 09:56:00+01:00,670.0,0.781442120803555,230.425875970538,230.425875970538,0.0,1.13686837721616e-13,670.781442120803,230.425875970538,901.2073180913416,670.0,0.0
2023-11-03 09:57:00+01:00,670.0,0.781442120803555,173.304260685577,173.304260685577,0.0,1.13686837721616e-13,670.781442120803,173.304260685577,844.0857028063808,670.0,0.0
2023-11-03 09:58:00+01:00,670.0,0.781442120803555,145.86912581158,145.86912581158,0.0,1.13686837721616e-13,670.781442120803,145.86912581158,816.6505679323831,670.0,0.0
2023-11-03 09:59:00+01:00,670.0,0.781442120803555,188.122773801492,188.122773801492,0.0,1.13686837721616e-13,670.781442120803,188.122773801492,858.9042159222954,670.0,0.0
2023-11-03 10:00:00+01:00,670.0,0.781442120803555,223.792197152486,223.792197152486,0.0,1.13686837721616e-13,670.781442120803,223.792197152486,894.5736392732894,670.0,0.0
2023-11-03 10:01:00+01:00,670.0,0.781442120803555,289.411601548568,289.411601548568,0.0,1.13686837721616e-13,670.781442120803,289.411601548568,960.1930436693716,670.0,0.0
2023-11-03 10:02:00+01:00,670.0,0.781442120803555,353.900928597952,353.900928597952,0.0,1.13686837721616e-13,670.781442120803,353.900928597952,1024.682370718756,670.0,0.0
2023-11-03 10:03:00+01:00,670.0,0.781442120803555,335.068132974032,335.068132974032,0.0,1.13686837721616e-13,670.781442120803,335.068132974032,1005.8495750948352,670.0,0.0
2023-11-03 10:04:00+01:00,670.0,0.781442120803555,300.213226357453,300.213226357453,0.0,1.13686837721616e-13,670.781442120803,300.213226357453,970.994668478256,670.0,0.0
2023-11-03 10:05:00+01:00,670.0,0.781442120803555,303.419479588986,303.419479588986,0.0,1.13686837721616e-13,670.781442120803,303.419479588986,974.2009217097892,670.0,0.0
2023-11-03 10:06:00+01:00,670.0,0.781442120803555,229.507055988747,229.507055988747,0.0,1.13686837721616e-13,670.781442120803,229.507055988747,900.2884981095501,670.0,0.0
2023-11-03 10:07:00+01:00,670.0,0.781442120803555,130.253230011283,130.253230011283,0.0,1.13686837721616e-13,670.781442120803,130.253230011283,801.0346721320864,670.0,0.0
2023-11-03 10:08:00+01:00,670.0,0.781442120803555,132.365013542718,132.365013542718,0.0,1.13686837721616e-13,670.781442120803,132.365013542718,803.1464556635218,670.0,0.0
2023-11-03 10:09:00+01:00,670.0,0.781442120803555,125.968870792224,125.968870792224,0.0,1.13686837721616e-13,670.781442120803,125.968870792224,796.7503129130274,670.0,0.0
2023-11-03 10:10:00+01:00,670.0,0.781442120803555,174.539892015238,174.539892015238,0.0,1.13686837721616e-13,670.781442120803,174.539892015238,845.3213341360416,670.0,0.0
2023-11-03 10:11:00+01:00,670.0,0.781442120803555,204.104861455334,204.104861455334,0.0,1.13686837721616e-13,670.781442120803,204.104861455334,874.8863035761372,670.0,0.0
2023-11-03 10:12:00+01:00,670.0,0.781442120803555,204.165653611522,204.165653611522,0.0,1.13686837721616e-13,670.781442120803,204.165653611522,874.9470957323252,670.0,0.0
2023-11-03 10:13:00+01:00,670.0,0.781442120803555,178.763459078109,178.763459078109,0.0,1.13686837721616e-13,670.781442120803,178.763459078109,849.5449011989124,670.0,0.0
2023-11-03 10:14:00+01:00,670.0,0.781442120803555,159.75740729519,159.75740729519,0.0,1.13686837721616e-13,670.781442120803,159.75740729519,830.5388494159937,670.0,0.0
2023-11-03 10:15:00+01:00,790.0,0.781442120803555,67.2713853600386,67.2713853600386,0.0,1.13686837721616e-13,790.781442120803,67.2713853600386,858.0528274808421,790.0,0.0
2023-11-03 10:16:00+01:00,790.0,0.781442120803555,143.356384647901,143.356384647901,0.0,1.13686837721616e-13,790.781442120803,143.356384647901,934.1378267687048,790.0,0.0
2023-11-03 10:17:00+01:00,790.0,0.781442120803555,291.181231848379,291.181231848379,0.0,1.13686837721616e-13,790.781442120803,291.181231848379,1081.9626739691826,790.0,0.0
2023-11-03 10:18:00+01:00,790.0,0.781442120803555,358.758304854312,358.758304854312,0.0,1.13686837721616e-13,790.781442120803,358.758304854312,1149.5397469751151,790.0,0.0
2023-11-03 10:19:00+01:00,790.0,0.781442120803555,350.31117072857,350.31117072857,0.0,1.13686837721616e-13,790.781442120803,350.31117072857,1141.0926128493738,790.0,0.0
2023-11-03 10:20:00+01:00,790.0,0.781442120803555,434.721719829798,434.721719829798,0.0,1.13686837721616e-13,790.781442120803,434.721719829798,1225.5031619506017,790.0,0.0
2023-11-03 10:21:00+01:00,790.0,0.781442120803555,485.465316740436,485.465316740436,0.0,1.13686837721616e-13,790.781442120803,485.465316740436,1276.2467588612392,790.0,0.0
2023-11-03 10:22:00+01:00,790.0,0.781442120803555,381.987923700101,381.987923700101,0.0,1.13686837721616e-13,790.781442120803,381.987923700101,1172.7693658209046,790.0,0.0
2023-11-03 10:23:00+01:00,790.0,0.781442120803555,255.280911813977,255.280911813977,0.0,1.13686837721616e-13,790.781442120803,255.280911813977,1046.0623539347807,790.0,0.0
2023-11-03 10:24:00+01:00,790.0,0.781442120803555,151.803518773643,151.803518773643,0.0,1.13686837721616e-13,790.781442120803,151.803518773643,942.5849608944465,790.0,0.0
2023-11-03 10:25:00+01:00,790.0,0.781442120803555,118.014982270676,118.014982270676,0.0,1.13686837721616e-13,790.781442120803,118.014982270676,908.7964243914796,790.0,0.0
2023-11-03 10:26:00+01:00,790.0,0.781442120803555,153.915302305078,153.915302305078,0.0,1.13686837721616e-13,790.781442120803,153.915302305078,944.6967444258815,790.0,0.0
2023-11-03 10:27:00+01:00,790.0,0.781442120803555,324.969768351346,324.969768351346,0.0,1.13686837721616e-13,790.781442120803,324.969768351346,1115.751210472149,790.0,0.0
2023-11-03 10:28:00+01:00,790.0,0.781442120803555,538.320697182509,538.320697182509,0.0,1.13686837721616e-13,790.781442120803,538.320697182509,1329.1021393033127,790.0,0.0
2023-11-03 10:29:00+01:00,790.0,0.781442120803555,817.076123331982,817.076123331982,0.0,1.13686837721616e-13,790.781442120803,817.076123331982,1607.8575654527854,790.0,0.0
2023-11-03 10:30:00+01:00,980.0,0.781442120803555,720.116183027516,720.116183027516,0.0,1.13686837721616e-13,980.781442120803,720.116183027516,1700.897625148319,980.0,0.0
2023-11-03 10:31:00+01:00,980.0,0.781442120803555,627.13691548817,627.13691548817,0.0,1.13686837721616e-13,980.781442120803,627.13691548817,1607.918357608973,980.0,0.0
2023-11-03 10:32:00+01:00,980.0,0.781442120803555,616.517205674804,616.517205674804,0.0,1.13686837721616e-13,980.781442120803,616.517205674804,1597.2986477956078,980.0,0.0
2023-11-03 10:33:00+01:00,980.0,0.781442120803555,656.580300615889,656.580300615889,0.0,1.13686837721616e-13,980.781442120803,656.580300615889,1637.3617427366926,980.0,0.0
2023-11-03 10:34:00+01:00,980.0,0.781442120803555,876.20578788517,876.20578788517,0.0,1.13686837721616e-13,980.781442120803,876.20578788517,1856.987230005974,980.0,0.0
2023-11-03 10:35:00+01:00,980.0,0.781442120803555,1161.35735678514,1161.35735678514,0.0,1.13686837721616e-13,980.781442120803,1161.35735678514,2142.1387989059413,980.0,0.0
2023-11-03 10:36:00+01:00,980.0,0.781442120803555,1199.36946035097,1199.36946035097,0.0,1.13686837721616e-13,980.781442120803,1199.36946035097,2180.1509024717784,980.0,0.0
2023-11-03 10:37:00+01:00,980.0,0.781442120803555,1104.46078574876,1104.46078574876,0.0,1.13686837721616e-13,980.781442120803,1104.46078574876,2085.2422278695617,980.0,0.0
2023-11-03 10:38:00+01:00,980.0,0.781442120803555,1068.49967355817,1068.49967355817,0.0,1.13686837721616e-13,980.781442120803,1068.49967355817,2049.281115678972,980.0,0.0
2023-11-03 10:39:00+01:00,980.0,0.781442120803555,1277.56624317027,1277.56624317027,0.0,1.13686837721616e-13,980.781442120803,1277.56624317027,2258.347685291076,980.0,0.0
2023-11-03 10:40:00+01:00,980.0,0.781442120803555,1231.16779763488,1231.16779763488,0.0,1.13686837721616e-13,980.781442120803,1231.16779763488,2211.949239755685,980.0,0.0
2023-11-03 10:41:00+01:00,980.0,0.781442120803555,1045.27005471238,1045.27005471238,0.0,1.13686837721616e-13,980.781442120803,1045.27005471238,2026.0514968331825,980.0,0.0
2023-11-03 10:42:00+01:00,980.0,0.781442120803555,950.179003641597,950.179003641597,0.0,1.13686837721616e-13,980.781442120803,950.179003641597,1930.960445762401,980.0,0.0
2023-11-03 10:43:00+01:00,980.0,0.781442120803555,1047.38183824381,1047.38183824381,0.0,1.13686837721616e-13,980.781442120803,1047.38183824381,2028.163280364617,980.0,0.0
2023-11-03 10:44:00+01:00,980.0,0.781442120803555,1349.30609108289,1349.30609108289,0.0,1.13686837721616e-13,980.781442120803,1349.30609108289,2330.087533203692,980.0,0.0
2023-11-03 10:45:00+01:00,1000.0,0.781442120803555,1682.03473298879,1682.03473298879,0.0,1.13686837721616e-13,1000.7814421208,1682.03473298879,2682.816175109592,1000.0,0.0
2023-11-03 10:46:00+01:00,1000.0,0.781442120803555,1682.03473298879,1682.03473298879,0.0,1.13686837721616e-13,1000.7814421208,1682.03473298879,2682.816175109592,1000.0,0.0
2023-11-03 10:47:00+01:00,1000.0,0.781442120803555,1534.2706779445,1534.2706779445,0.0,1.13686837721616e-13,1000.7814421208,1534.2706779445,2535.0521200653016,1000.0,0.0
2023-11-03 10:48:00+01:00,1000.0,0.781442120803555,1603.89874232568,1603.89874232568,0.0,1.13686837721616e-13,1000.7814421208,1603.89874232568,2604.680184446481,1000.0,0.0
2023-11-03 10:49:00+01:00,1000.0,0.781442120803555,1777.18657621576,1777.18657621576,0.0,1.13686837721616e-13,1000.7814421208,1777.18657621576,2777.9680183365604,1000.0,0.0
2023-11-03 10:50:00+01:00,1000.0,0.781442120803555,1846.87543275313,1846.87543275313,0.0,1.13686837721616e-13,1000.7814421208,1846.87543275313,2847.6568748739287,1000.0,0.0
2023-11-03 10:51:00+01:00,1000.0,0.781442120803555,1789.97886171675,1789.97886171675,0.0,1.13686837721616e-13,1000.7814421208,1789.97886171675,2790.7603038375496,1000.0,0.0
2023-11-03 10:52:00+01:00,1000.0,0.781442120803555,1802.58877074917,1802.58877074917,0.0,1.13686837721616e-13,1000.7814421208,1802.58877074917,2803.3702128699733,1000.0,0.0
2023-11-03 10:53:00+01:00,1000.0,0.781442120803555,1967.86140560827,1967.86140560827,0.0,1.13686837721616e-13,1000.7814421208,1967.86140560827,2968.6428477290724,1000.0,0.0
2023-11-03 10:54:00+01:00,1000.0,0.781442120803555,2229.22983625531,2229.22983625531,0.0,1.13686837721616e-13,1000.7814421208,2229.22983625531,3230.0112783761124,1000.0,0.0
2023-11-03 10:55:00+01:00,1000.0,0.781442120803555,2406.55886073969,2406.55886073969,0.0,1.13686837721616e-13,1000.7814421208,2406.55886073969,3407.3403028604976,1000.0,0.0
2023-11-03 10:56:00+01:00,1000.0,0.781442120803555,2466.3597036832,2466.3597036832,0.0,1.13686837721616e-13,1000.7814421208,2466.3597036832,3467.141145804002,1000.0,0.0
2023-11-03 10:57:00+01:00,1000.0,0.781442120803555,3032.39770545753,3032.39770545753,0.0,1.13686837721616e-13,1000.7814421208,3032.39770545753,4033.17914757833,1000.0,0.0
2023-11-03 10:58:00+01:00,1000.0,0.781442120803555,3880.1768915894,3880.1768915894,0.0,1.13686837721616e-13,1000.7814421208,3880.1768915894,4880.958333710204,1000.0,0.0
2023-11-03 10:59:00+01:00,1000.0,0.781442120803555,3628.6908496868,3628.6908496868,0.0,1.13686837721616e-13,1000.7814421208,3628.6908496868,4629.472291807606,1000.0,0.0
2023-11-03 11:00:00+01:00,870.0,0.781442120803555,3674.46238044122,3674.46238044122,0.0,1.13686837721616e-13,870.781442120803,3674.46238044122,4545.243822562024,870.0,0.0
2023-11-03 11:01:00+01:00,870.0,0.781442120803555,5145.66455702574,5145.66455702574,0.0,1.13686837721616e-13,870.781442120803,5145.66455702574,6016.445999146539,870.0,0.0
2023-11-03 11:02:00+01:00,870.0,0.781442120803555,7365.79171248204,7365.79171248204,0.0,1.13686837721616e-13,870.781442120803,7365.79171248204,8236.573154602842,870.0,0.0
2023-11-03 11:03:00+01:00,870.0,0.781442120803555,3711.37391184264,3711.37391184264,0.0,1.13686837721616e-13,870.781442120803,3711.37391184264,4582.155353963441,870.0,0.0
2023-11-03 11:04:00+01:00,870.0,0.781442120803555,3158.20253414436,3158.20253414436,0.0,1.13686837721616e-13,870.781442120803,3158.20253414436,4028.983976265162,870.0,0.0
2023-11-03 11:05:00+01:00,870.0,0.781442120803555,3063.11220853914,3063.11220853914,0.0,1.13686837721616e-13,870.781442120803,3063.11220853914,3933.893650659943,870.0,0.0
2023-11-03 11:06:00+01:00,870.0,0.781442120803555,2742.79588573919,2742.79588573919,0.0,1.13686837721616e-13,870.781442120803,2742.79588573919,3613.577327859992,870.0,0.0
2023-11-03 11:07:00+01:00,870.0,0.781442120803555,2732.32632782301,2732.32632782301,0.0,1.13686837721616e-13,870.781442120803,2732.32632782301,3603.107769943813,870.0,0.0
2023-11-03 11:08:00+01:00,870.0,0.781442120803555,2987.76478413668,2987.76478413668,0.0,1.13686837721616e-13,870.781442120803,2987.76478413668,3858.546226257485,870.0,0.0
2023-11-03 11:09:00+01:00,870.0,0.781442120803555,3671.6321921158,3671.6321921158,0.0,1.13686837721616e-13,870.781442120803,3671.6321921158,4542.413634236604,870.0,0.0
2023-11-03 11:10:00+01:00,870.0,0.781442120803555,6993.07342690493,6993.07342690493,0.0,1.13686837721616e-13,870.781442120803,6993.07342690493,7863.854869025738,870.0,0.0
2023-11-03 11:11:00+01:00,870.0,0.781442120803555,3135.5837443763,3135.5837443763,0.0,1.13686837721616e-13,870.781442120803,3135.5837443763,4006.3651864971016,870.0,0.0
2023-11-03 11:12:00+01:00,870.0,0.781442120803555,2675.62787721284,2675.62787721284,0.0,1.13686837721616e-13,870.781442120803,2675.62787721284,3546.409319333646,870.0,0.0
2023-11-03 11:13:00+01:00,870.0,0.781442120803555,2456.16911176895,2456.16911176895,0.0,1.13686837721616e-13,870.781442120803,2456.16911176895,3326.9505538897542,870.0,0.0
2023-11-03 11:14:00+01:00,870.0,336.512375628887,2466.81858338076,2466.81858338076,0.0,2.27373675443232e-13,1206.51237562889,2466.81858338076,3673.3309590096496,870.0,0.0
2023-11-03 11:15:00+01:00,1440.0,1958.19346562189,-0.0,-0.0,0.0,0.0,3398.19346562189,0.0,3398.1934656218896,1440.0,0.0
2023-11-03 11:16:00+01:00,1440.0,1618.40331075241,-0.0,-0.0,0.0,4.54747350886464e-13,3058.40331075241,0.0,3058.4033107524106,1440.0,0.0
2023-11-03 11:17:00+01:00,1440.0,2091.51588576946,-0.0,-0.0,0.0,0.0,3531.51588576946,0.0,3531.515885769462,1440.0,0.0
2023-11-03 11:18:00+01:00,1440.0,2060.95701547769,-0.0,-0.0,0.0,0.0,3500.95701547769,0.0,3500.957015477694,1440.0,0.0
2023-11-03 11:19:00+01:00,1440.0,1831.17773144285,-0.0,-0.0,0.0,4.54747350886464e-13,3271.17773144285,0.0,3271.177731442846,1440.0,0.0
2023-11-03 11:20:00+01:00,1440.0,2189.0348204506,-0.0,-0.0,0.0,0.0,3629.0348204506,0.0,3629.0348204506,1440.0,0.0
2023-11-03 11:21:00+01:00,1440.0,2745.45467925164,-0.0,-0.0,0.0,0.0,4185.45467925164,0.0,4185.454679251641,1440.0,0.0
2023-11-03 11:22:00+01:00,1440.0,5410.35870545946,-0.0,-0.0,0.0,9.09494701772928e-13,6850.35870545946,0.0,6850.358705459464,1440.0,0.0
2023-11-03 11:23:00+01:00,1440.0,5076.60312073602,-0.0,-0.0,0.0,0.0,6516.60312073602,0.0,6516.603120736021,1440.0,0.0
2023-11-03 11:24:00+01:00,1440.0,2470.7034333109,-0.0,-0.0,0.0,0.0,3910.7034333109,0.0,3910.703433310899,1440.0,0.0
2023-11-03 11:25:00+01:00,1440.0,3004.99009405069,-0.0,-0.0,0.0,0.0,4444.99009405069,0.0,4444.990094050688,1440.0,0.0
2023-11-03 11:26:00+01:00,1440.0,5670.0789813827,-0.0,-0.0,0.0,0.0,7110.0789813827,0.0,7110.078981382699,1440.0,0.0
2023-11-03 11:27:00+01:00,1440.0,9549.47253533422,-0.0,-0.0,0.0,0.0,10989.4725353342,0.0,10989.472535334216,1440.0,0.0
2023-11-03 11:28:00+01:00,1440.0,4551.53626210825,-0.0,-0.0,0.0,9.09494701772928e-13,5991.53626210825,0.0,5991.536262108248,1440.0,0.0
2023-11-03 11:29:00+01:00,1440.0,6247.44404425997,-0.0,-0.0,0.0,9.09494701772928e-13,7687.44404425997,0.0,7687.444044259965,1440.0,0.0
2023-11-03 11:30:00+01:00,1120.0,9519.14633435749,-0.0,-0.0,0.0,-1.81898940354586e-12,10639.1463343575,0.0,10639.146334357489,1120.0,0.0
2023-11-03 11:31:00+01:00,1120.0,11550.0,675.165293019309,675.165293019309,0.0,0.0,12670.0,675.165293019309,13345.165293019309,1120.0,0.0
2023-11-03 11:32:00+01:00,1120.0,9673.21653660411,-0.0,-0.0,0.0,-1.81898940354586e-12,10793.2165366041,0.0,10793.21653660411,1120.0,0.0
2023-11-03 11:33:00+01:00,1120.0,8035.14057342792,-0.0,-0.0,0.0,0.0,9155.14057342792,0.0,9155.140573427916,1120.0,0.0
2023-11-03 11:34:00+01:00,1120.0,7513.32253574669,-0.0,-0.0,0.0,-1.81898940354586e-12,8633.32253574669,0.0,8633.322535746689,1120.0,0.0
2023-11-03 11:35:00+01:00,1120.0,8794.71336815464,-0.0,-0.0,0.0,0.0,9914.71336815464,0.0,9914.713368154637,1120.0,0.0
2023-11-03 11:36:00+01:00,1120.0,9559.51889168987,-0.0,-0.0,0.0,0.0,10679.5188916899,0.0,10679.518891689866,1120.0,0.0
2023-11-03 11:37:00+01:00,1120.0,9509.14791885277,-0.0,-0.0,0.0,0.0,10629.1479188528,0.0,10629.14791885277,1120.0,0.0
2023-11-03 11:38:00+01:00,1120.0,10725.8133968939,-0.0,-0.0,0.0,0.0,11845.8133968939,0.0,11845.813396893938,1120.0,0.0
2023-11-03 11:39:00+01:00,1120.0,9302.03597858782,-0.0,-0.0,0.0,-1.81898940354586e-12,10422.0359785878,0.0,10422.035978587825,1120.0,0.0
